timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
10,1161.5382360255037,44611.52125802908,1101.2054151859054,44335.31798961546,1115.1375790473262,41632.24314961453,1108.6035854387355,45982.71348749442,1089.194913088561,52589.82113242385,1063.9442163992585,48261.170526433154,1061.1105130231877,43016.00687746654,1050.7046696363154,40909.104122877165,1053.8538025330984,39691.25357433136,980.2766784242436,44002.19927293004,1105.4850076356208,45236.490875078205,1105.8354659804943,46430.35468903162,1054.8004392919602,44143.23090783052,1132.42184145873,40568.98149540543,1151.6173374422824,39165.15670267258,1015.491490017067,38168.22503185515,999.7784560541209,41050.28452955818,1036.520506521369,43010.94765065442,1104.576016916522,47390.34624866839,1133.95847081959,47522.00560347331,1048.011335686733,42814.32469581217,1066.405495601039,38716.39118921188,987.1042868129005,40918.026207766976,1083.1424590399415,42499.235080110135,1021.9925341025976,60972.253452982855,989.198163007884,55109.94099213384,1120.3487913883043,43124.13443883932,1155.7939486116734,38601.91975793397,1067.4949122946316,39757.26504616188,1091.5440001578295,40748.15173822446,1108.271807375467,53004.966045556015,1072.715387785836,51579.2933337268,1136.730054304647,50376.97617731353,1164.4216506506843,40793.19481212916,1147.044541821903,42193.38873523195,973.7634966480116,40264.85004127248,3178.1875043539417,4971.6827706888525,3178.328838432985,4962.282449600249,3237.072587058896,4919.164762670174,2000.5475012883687,4948.332107003051,1795.0339947569253,5064.501607420538,3419.676540709603,4900.941347802864,3308.093401613696,5036.739405877496,3260.7427223443497,5007.14970244873,2727.8605237737343,4998.613678567402,2582.935110849761,5036.135419780467,2675.0616737409987,4921.098489769147,2598.381005454344,5038.187350576519,3234.056341455356,5014.230306057443,3800.584936125378,4951.088744900824,2609.8898174240494,4987.768169211647,1817.56197420323,5007.175916724152,2900.936167074412,5059.2824592678,3464.3006454534257,5005.824267825512,4972.143601687749,4970.766615804921,1495.2768807697832,5011.400860576912,1775.5188769686577,4995.056703567875,2459.5540973232714,5044.819171496501,5001.678933376127,4932.349699581666
11,1090.1487418205252,45008.25323223803,1045.630799222737,43645.99865141175,1064.0223534519462,41571.09835629717,1049.088434129207,45683.67800410881,1143.7711249252943,53519.76209670919,1066.4096445989014,47612.57809925423,1043.8135248876308,42940.12409749468,1010.9825463412808,40310.95118040683,1065.3204176708778,40448.380064657365,1048.4859963193146,44340.684097094905,1102.8272617666914,44429.91281268662,1056.2670447911098,45836.06652014037,1127.1279545735515,44470.6190972066,1137.6799623134325,40513.75937372288,1030.336181918538,38106.14632603111,1087.0459544632313,37162.53670184293,1182.3135082837473,40401.83726404286,1105.5920916198163,42143.8054638254,1090.8872921724744,47075.84634939537,1047.9864356480505,47501.8713776391,1094.0909392059702,42091.39636823818,1056.143708575487,37715.60175264515,1131.303654529783,41193.52900339318,1089.145786393795,42357.26248317492,1016.4541159043434,59418.86558971519,1049.6707269578906,54689.63410859321,1031.5033168027446,43623.900815780304,1049.4129565683438,38343.17241861708,989.0205491713032,39657.43816426476,1120.256398000677,40043.07641758677,1124.0659020998974,51930.89539510563,988.5887474306724,51256.59803515311,1135.9561583277675,50469.44257674316,1057.852797303868,40982.15237249916,1084.760708952389,41063.61073962701,1050.656536120891,40516.19864290625,3078.368368048216,4904.482719155573,2844.993661070812,4975.962627829224,3050.658569101308,4919.234227360091,2009.4248823279984,4937.115776361154,1870.3729510922567,4974.10681855718,3618.1025061162895,4968.68002467672,3722.1533179825424,4971.82695296436,3343.315193558947,4996.881649046595,2722.326361019519,4917.295648427481,2595.016211140737,5014.490563664893,2481.3356276233458,5054.795297482705,2800.737900298771,4976.276291203076,3243.7774758782007,5035.385279058134,3700.7088376488873,4894.646900509408,2370.1330036206896,5012.911665632945,1926.003059399717,4958.833712847692,2810.8157731893125,5013.571923237051,3402.795730452553,4853.756456149185,5035.996103150954,4974.405604676773,1621.322497941332,4982.786194750546,1872.5374174896008,5060.33135263748,2658.9008655765133,4950.960516584066,4953.649690057768,5087.525045962873
12,1112.676977823375,44705.80500407365,981.6623879809288,43783.41866420035,1105.6847581626591,41103.18466352732,1076.1986382798632,44863.20986826763,1137.418966393701,53217.88897627493,1156.9461764813432,48435.45778098447,1016.3267649806104,42749.78697049255,1010.348244310794,40610.47354527306,1027.9583513549867,39294.99162332997,1083.4920501837466,43379.51526190552,1093.990884204597,44731.72859415114,1098.2783012976936,46696.700029076565,1161.6390989695674,44195.26703352409,1088.6161588096477,39910.986904099576,1003.035824050796,38303.125766519246,1051.699588154801,37060.8626092576,1086.7451799427693,40463.12617227327,1003.7811497361428,42117.21879583491,1038.882395966369,47338.96630090196,1003.3703098830892,46780.60130260592,1090.3994942116574,41926.39447582876,1047.997358747209,37884.09383667196,1020.5632814793364,40886.289661989584,1042.697014686579,41896.37194974269,1143.9676162876242,59655.53492895227,1127.4007922852695,53329.47292283187,1093.03210224979,43253.60253562815,1053.9314069344846,38873.91887189608,1054.3111898345549,39341.35087329872,1161.9207040656906,40783.87386221936,1074.1553582961558,52470.12710895363,1105.9014102128062,51903.585887848654,993.826955749003,49636.74815285686,1161.313675323811,40727.69122114386,1099.651201469648,41035.24320099902,1033.376551431145,39321.818896829325,3166.074625490376,4978.122140484452,2708.5336114651627,4998.488377785868,2912.711696682409,5036.86438635909,1955.0711749852496,5022.50833943621,2147.156769956114,5015.824011566753,3347.9552524671467,5127.324257652796,3245.5069510926173,5053.763350824753,3207.9691633250404,4944.937152381211,2336.772384183868,4992.335833741777,2525.7131512340457,5043.1078670967545,2615.847211160264,4994.716177039648,2751.835830910265,4979.763249872374,3296.5914502615374,4936.856988125825,3378.860452115209,5034.687833041575,2482.8923408125083,4966.255216444292,2003.8004492180223,5027.42222296292,2833.085731877037,5068.412561516786,2952.735063762149,4970.433213643543,4974.015718863179,5020.692866977855,1530.0813764157008,5020.260643970723,1875.429412218083,4951.980275610452,2561.191215101096,4949.392625442823,5062.696258307282,5054.596945489019
13,1122.258561030648,46219.30731322137,1077.601828721744,43893.66971276463,1125.8012188015612,41209.534329898735,1049.1953370233912,45263.93450096163,1047.857524362394,53191.72919841824,1079.182382003042,48971.71640012257,984.6929605116776,42854.56953365935,910.4218451342308,40195.30841189232,1211.6756771382024,39715.376074435626,1055.0104784228597,43096.20433216636,1035.9665912760838,43475.43983405816,1072.7206055931815,45929.80110676107,1089.9201448850715,44498.48356745894,1118.524791125888,39078.94007946856,1177.659377091743,37553.52226398337,1115.0091770598274,36516.74877937539,1040.8544004987043,39963.418571217946,1128.7898928960788,41780.36303353017,1110.8666392682746,47755.02917728587,1020.996926272863,46947.05165360743,1008.9271838321604,41898.57124820098,1006.8942022311948,37284.44855678984,1110.311199387478,40362.90701589662,1004.5458075464364,42857.60658636848,977.0418242733164,60858.44250277779,1069.4479821176703,54881.20349513194,1131.021379198365,42895.85170038776,1029.3130105760847,37939.39315536355,1050.2142406976575,39257.59526506329,1085.7345802898494,40826.2086464005,1075.602903219984,52582.2804080383,1116.6009629941889,51284.89948426746,1115.4922099173834,51100.54581916327,1049.1914162380476,40566.79000346197,1142.037276453098,40892.32510546009,1059.429577992248,39989.67472906856,3080.594046797732,5007.241454869577,2938.479479106531,5041.968646095995,3206.7523236519896,4999.300226986744,1947.9102542823653,4986.273694871602,1980.076831937029,5042.935244750944,3277.484861102176,5013.329480580188,3217.529342653335,5048.282023082804,3129.790576445589,5059.424787661704,2155.214533228788,4989.697366893976,2850.847478682547,5036.012926315357,2739.008776052764,4968.364414064236,2827.338259203708,5077.944233251218,3388.7748017792974,5007.969713430874,3421.71566684882,4948.884548513527,2515.315997254416,5018.001390222039,2001.0193124611228,5024.547600618786,2753.7386132997053,5045.843291133701,3090.8653016899148,4987.9374986821,5044.265102618188,5027.416078005159,1577.739813376309,4968.7911923600695,1820.56227667346,5062.888610107067,2743.0692515755786,4945.8875948080085,5008.146618789444,5043.07433671003
14,1055.353872095298,45449.41792975078,1040.2791308130622,43067.70104388971,1037.7293853604003,40232.970602856,1071.2340585475497,45510.19897571265,1125.393664640139,52532.11817317519,991.9432461669072,48432.97007348012,1125.293720636285,42425.267901162086,1033.1995471368764,39439.18866530053,1101.7874939573576,39422.96625088433,1124.298946469221,42791.15257908056,1098.818862248462,43469.457120737774,1064.125162398743,46989.35005210181,1087.807519557759,44587.86376866906,1080.4301781310432,39529.77116103331,1058.0369114779908,38358.26863343626,1039.4689936373368,36095.23956601181,969.196461828064,39048.55764925841,1183.7134966929452,41768.60467347122,1046.4743888801804,47247.609750740725,1091.4573197550587,46799.54771623135,1092.237871710946,41069.84661349705,1041.9961373340625,36756.73444627839,1057.450376938742,40915.2017653316,1181.738537556632,41986.05923190031,1090.4471516307403,60755.34616013696,970.148207319879,53215.09054325952,1175.4505669048522,42515.68848432798,1173.6626990336586,37683.42221710151,1034.3850621977044,38795.75399122938,1065.5010330453324,39785.059847550285,1035.492372901755,53572.38482653741,1122.369288524351,52638.08094760689,1087.4144054112635,49889.67464459376,1011.0629693888104,40798.67183860261,1116.7972644167685,40460.13562866262,944.5853250121652,40530.19568791265,2922.062301915352,5004.963446164151,2549.246363043489,4964.336030963872,2979.644710967106,5115.764391556078,1868.0604198387564,4947.190321712811,1861.074590049473,5090.274187053773,3776.160883657195,4992.315420867639,3000.648958054705,4925.117221241216,3072.7331323016583,5023.08387544393,2569.252559176008,4984.713336823967,2500.242524450072,5013.775518085712,2632.129623744,4976.700338198381,2777.8336906140626,5006.834254229389,3426.7861136631404,4931.715090488448,3043.338552443412,5033.179539644528,2569.2669170314653,4886.791972566661,1950.3654830145065,4992.190690653498,2622.8137125001795,4973.588917578848,3264.5923915934222,4973.687098176536,5053.245992551046,5007.025302599266,1534.4026758379462,5038.5690158152975,1752.921350306583,4982.010355146075,2875.0914958724643,4940.833604620671,4998.180079797172,4965.743887368744
15,1170.503218421511,46013.33494010101,1098.6737831826335,42458.155024193016,1172.27789959318,41068.66918027539,1066.619434827697,44812.90645999089,1080.1103676064877,52403.72944898843,1123.415646347113,48861.21191930513,1068.107633339631,42976.26894677036,1123.7201330783682,39754.44677046123,1056.5800532536734,37825.78853852616,1103.380295158028,42495.23076557782,1026.9554100586745,44177.30085249348,1059.285153433062,46221.78859880682,1192.0753176767705,44495.01741333237,1052.421150322866,39511.78401609152,1005.1889865701193,37056.67126863521,1063.6192608032893,35344.09016379176,1007.461016385785,39202.49649158198,1051.1182291317966,42395.88395006184,1089.2856435152216,47160.100898154255,1063.9719733184877,46070.8743851242,1046.2545194762351,41518.27257897193,981.4178996027414,37155.16307274124,973.7575246676696,40131.87225498876,1149.1532394658009,42148.86829269033,1045.8074299572263,60841.63564014135,1058.8797587560896,53501.388145492885,1067.4760224092572,42467.5752184631,1090.4102302953531,38452.30406028442,1050.677311420058,38414.24584448279,1109.3782668844108,40628.03236247493,1061.0578987762449,52764.991492745736,1176.514691900651,52447.103155253775,1100.361276451383,48823.94858959874,1071.7882415759668,39783.34144658033,979.69344185354,40919.89018486418,1049.7373863116832,40177.0538457708,2908.6838694122257,5051.081702139955,2595.898173651475,5082.343306588336,2942.932895896513,4970.07107427432,1916.4283059475192,5033.117718510105,2003.9721415515585,5037.141586124163,3285.4206776343426,4936.774460500909,3054.143142039245,4991.717633612822,3192.567770197582,4968.701118140715,2452.3883528191955,5008.577864290734,2631.178812087453,4980.964494141176,2607.333137830483,4973.826401709234,2579.267644230763,5001.250191015163,3021.589187425556,5025.785288836962,3195.0543481043183,5088.865753491651,2350.979000725132,5006.872895155012,1917.050848959609,4975.2122107221285,2804.8520111339185,4924.927111523022,2988.302913839074,4920.516654086891,4971.028206366422,5015.799747904197,1459.9578063565752,4963.4715290343765,1883.749117900408,5030.699110871886,2630.014411346795,4933.681620629742,5016.996437645903,4911.847271545433
16,1155.2932180393252,44866.55094215216,1109.0730072937274,44031.23057693731,1086.0920616222602,40422.3516738768,1094.6694316543046,44783.26058024328,1023.105431283138,52934.77818742895,1059.8978683224234,47901.34820313656,981.2262676047102,42621.74205993276,1085.248231510792,39442.72374993894,1028.4359483465705,38032.56294631672,941.8563360613036,42086.532903008105,1087.709887581041,42555.20392194887,1056.6123579571893,46379.753394033854,1246.6650907134358,43730.976004380296,1069.953150102635,38926.4146675049,1143.887005222858,36982.707589414495,1112.756822731296,35698.055943714695,1117.9649771725935,39281.31168664398,1021.9767036562444,41988.24946898657,991.6561893220407,47099.4790113089,997.6662692568292,46463.10247015512,1021.2240718918642,41238.702825331806,1068.7250463231865,36723.80760998176,1067.953194217526,39972.29405444573,1099.0059375330793,42206.97374273661,1103.1539654404417,60940.69972194598,1030.2390209771013,52892.6257277451,1060.7331782902745,41593.316524130416,1051.9593511080773,37105.29129287224,1071.075299549667,38631.93458114764,1113.7743335958455,40029.54011853911,1066.2154596227535,54492.63990341823,1023.216766205041,52213.15069400133,1026.445913539255,50293.10002128957,1045.9263432393482,40235.25573769848,1092.1498621223705,40829.32127385114,1047.3948573687735,39535.50578167664,3022.86218291676,5041.787749475872,2678.740393558144,5018.687840948134,3089.4157689431217,5016.272736852328,1922.1216900660145,4863.473624238328,1733.635332809808,4991.353883949717,3126.339959715596,4982.259255507211,3088.8143596516848,5046.525307426241,3226.5383986975858,5052.392643500701,2357.8220582824515,5065.13863836552,2662.586506527992,5019.507275762328,2675.9495594256705,4991.05774804695,2616.3175088384755,5009.036209727686,3010.057674102248,5076.595410271572,3399.4241066790373,4958.196294166663,2400.631680681013,4979.022604847282,1838.4435555618304,4987.755965054474,2620.5203192178988,5037.902697608698,3234.0109274285164,5022.19721079685,4885.031748429793,5094.880300836371,1609.946514051034,5058.454723726963,1808.820557720381,5019.995702079342,2327.824901706393,4949.622316137172,4999.157781989135,4904.095316708692
17,1091.7763355835714,45618.86611927066,1047.418567641024,43068.83822275314,973.5912601109368,41220.84730571371,1134.0230481509068,44383.76934911727,1078.892390322767,52964.09631127493,1013.4590207942908,48445.98254280565,1088.9101055806905,42293.81949606589,1200.340953449219,39368.28411431259,1003.6089880730584,38299.37898911662,1093.9339580044516,42465.6127242121,1037.4700622526025,43704.889746650086,1106.2876333287793,45831.489968967966,1145.904676150332,42937.62830416092,1044.8886146487266,38816.70168809898,1097.8809350529334,36453.83150519282,1061.1568826952869,34404.36548479603,1072.6147357533243,38793.24310334527,1029.9553035309016,41872.01746812798,1069.594939288366,47778.88083793239,1072.5101236329824,45462.86613055967,1081.9020793763575,40433.72077528882,991.531539220557,35957.70955383532,1060.103954830372,39632.41456460543,1065.0162503067409,41845.924304775705,1131.684873087603,61048.29519478725,1096.9589212136716,54192.65749867763,1068.5303532706666,41854.80883965704,1074.6017552845035,37566.224644764174,1011.781426001607,38380.32024605079,1046.7740968834755,40284.383386855705,1129.0150187561428,53875.93959499024,1007.0409593762326,52148.55560732367,1046.9066350577175,50124.5862070663,1135.3362723984274,39785.17640077307,1154.9761136870648,40628.54205323794,1100.27152961277,39528.29035117349,3097.8761614780865,5063.035401366581,2509.436910409294,4989.359581818613,2838.998239141288,4992.558305089122,1891.5644137000727,4992.386217035714,1962.956379168436,5017.68251163986,3409.129758774964,4999.679066172132,3158.5156852448667,4968.163160533197,3258.7604654569022,5022.467721316229,2453.69435461608,5015.585889541112,2808.9694807741857,4991.0868474045055,2397.9591138905853,4966.571162205669,2624.857683878218,5041.261815423104,2871.148073193838,5001.219715762261,3290.14877775232,5017.565583553519,2426.457914949559,5017.498488758003,1751.395872093054,5039.234730062243,2540.3567713661896,5038.513940271339,2992.845443095693,5076.573248459076,5050.785986671354,4990.860547830439,1550.092117525806,4997.623501803109,1712.3305939064203,4944.604213534279,2635.306719768386,4991.608256064631,5039.612951804596,5063.601556429208
18,951.5492448129488,45916.222490943816,1154.8897315584409,42351.67109102085,1093.7900950557082,40477.55203859844,1020.3753317737765,44533.712293152086,984.780609725065,53641.96740790371,990.1755660253898,48253.46393372754,1139.7939980115284,42066.82436535352,1126.128072579544,39704.83991234326,1122.7232628225015,38041.66603588176,1131.698997428528,41563.711265288,979.1780420180296,43137.32838397475,1067.8244899876609,45804.66636381246,1121.9772925101229,43347.039459688734,1003.842636252601,38232.51459310844,1067.5507838455785,36146.62048386205,1100.6545148461296,34939.29525541615,1072.6764179133236,38264.9964458755,1038.389304943687,41190.38807153321,1010.189167998032,47747.50108823254,1035.4123214087736,45177.92086565999,1031.2347006870073,39583.70977955226,1112.450624760434,36161.94218941641,1132.0603557906588,38545.28580462837,1163.8001626218454,41421.99080222025,1155.7011948073684,61276.02461203199,1147.8412946317542,52759.6180950696,1099.0177302382049,42512.217375209744,1000.0040832863614,37845.60342594237,976.9553157139444,38276.16102743043,1095.6404938800208,40081.80503070884,974.4147671599588,53562.57614382279,988.9005592591903,52219.88778197426,1134.9606248415903,49147.25794210039,985.0034792302264,39850.67750278763,1075.965671827803,40372.71164638316,1025.7155640907454,39477.04063278923,2937.5366719250665,5024.587329401397,2758.1313824110707,5018.255406195699,2840.7076994494378,4999.288072836921,1654.2355157901434,5005.874626984107,1815.3838595357977,4980.294433888384,2939.10971704767,4995.147529819021,3065.9349389953823,5004.987740127896,2910.360286310706,5014.735962392813,2400.94552657804,4967.833281977167,2474.414884606639,5030.383939661065,2669.130776691922,4941.707656921234,2694.387722587652,5030.249244327715,2767.827431387227,5021.40015994364,3227.07016078234,4923.9847708293655,2371.4041017162763,4997.722142704784,1875.035044017971,4980.97228556596,2450.52298146805,4879.741403889029,3220.715084470077,4921.706398484856,4931.055435111583,5023.355379538127,1395.446445654233,5000.719228291997,1784.2017185491634,5037.555531290132,2685.615507802439,5039.989403261516,5010.97058782244,4958.154369574036
19,1039.381990389539,46415.80478932106,972.1722835097004,43806.18831639493,1042.680386284617,40393.67838807674,1051.319797832953,44782.68572936558,1129.7017024378194,53488.58769352991,1155.342931938248,47571.52077335602,1014.9987989883684,42655.12392303879,985.3658910172112,38219.97502821896,1089.727207023897,37631.57244095811,1079.7626788856055,41364.33333776054,1140.1341944736669,42941.33690824431,1078.0576501202038,45327.34390735172,1037.6167458072327,43800.9601303057,1111.5448861221168,38158.664861353805,1083.2674577292582,35874.558704723655,999.3963415806006,34087.61345032574,972.7994505334606,38488.25602107828,1156.1159341358116,41584.025427550885,987.4697435240184,46654.12636847196,1130.5878976920696,46227.31640744848,1058.1162472716378,40120.69528818668,1040.2447357837982,35662.534160960655,1066.8379442699086,38415.06762966708,1054.4185401863965,41271.62494207157,1092.4946390094378,59479.41685578498,1143.1156730869734,53112.17068939727,1043.1020168077323,40664.31255071363,1013.941109109795,36742.68764577348,996.1561032129558,37603.944385826726,1034.00731100696,38958.02238743116,1087.1552781334,53401.65467438564,998.7150940151624,52779.54299484386,1144.376002861305,49512.53408362931,1070.9902253713335,39571.889197168064,1085.8272996685664,40376.57971575244,1029.3377447928146,39417.41590777912,2931.216947912884,5022.3737834489775,2607.689583987669,4979.078858372637,3125.2156619957163,4951.658490617475,1862.2676666935213,5020.114971664182,1564.4151442700436,4962.1011258892295,3166.7349563970192,4972.282414930076,2890.751400707614,5047.360588022823,2768.1060580840617,5179.270335702012,2468.3917243139663,5043.559051841897,2367.3192307594886,4976.629276533627,2527.8612967327663,4992.419339890361,2721.6611258427,4941.230115735021,2687.395818026503,4999.462373314536,3237.1709009102456,4944.283931787144,2453.669255681209,5052.604652184183,1864.704581030289,4968.686774207593,2644.3309783560003,5090.881656344898,3093.099375234844,4998.445819180528,5048.592491432654,5048.379755870238,1521.6756751265198,4954.047147031982,1654.9097801832122,4982.50186635557,2538.1558655372514,5017.78934366379,4974.890412894131,5021.18298864201
