timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
10,1055.4952365078964,43111.28877993233,1053.3332759646569,42399.73412573205,1084.426201449007,41503.27013012047,1086.0513062002226,45979.21356433038,1058.134649883663,47715.00498373726,1071.217706523784,47720.10563405442,1075.7349440484527,42764.37818296883,1068.820009599119,40152.96587597597,1087.1685146618167,39467.911133262925,1089.728541658233,38345.04771274904,1011.8077323242588,44955.43581584055,1212.095392187977,47398.3269351563,1084.1183290800946,43601.59228657499,1130.1095535463694,40599.74689831082,1140.594399147079,41349.85620414642,1073.2030563570945,40333.58883466985,1040.3246983294694,42064.605826073646,1095.5997779397728,42382.50085012314,1027.648402015688,49311.43264897526,923.128251897774,48401.236712463295,1146.8330616601215,48348.992712513085,1046.0956724899288,40705.633321945184,1064.7263850410056,39603.31869870121,1113.837095828415,39449.66787664359,1129.1958276301218,53551.31760538954,1013.7380960315254,54652.51375675379,1021.8921220247844,48851.36709341048,997.4300480915456,42012.51793189488,1031.7685166033857,40521.215480341125,1142.5393654530146,40597.01851844879,989.8453224991116,46033.76483255447,1126.980441953856,49133.58350208168,971.8738196552008,48641.09980644772,968.1203325752036,44326.68825218374,1041.375390827424,41189.529179416095,1052.4671231538052,42446.939871852206,3316.304563915248,4982.257151240781,2960.268602514924,4993.8652647251565,3326.973555692715,5018.424667775995,2975.5707877648915,5013.380425331294,2018.737344775359,4951.298020391799,3591.856900001841,4921.17106617301,3189.6400443130883,4999.154124459469,2803.079672395568,5072.679101661634,2992.7488593588373,5009.435418371358,1978.3651699446723,5039.711532838684,2511.531562854726,5049.881965169822,2339.75005690654,4941.090042678654,2453.98164716613,4995.270923822564,3466.141559468532,5033.0290310146775,3654.558338546428,4964.291731781777,1969.54338014496,4918.396790828729,1992.9751073343089,4902.421696825866,2451.4581446781563,5014.913085893608,4963.224286993051,4946.681222217758,2217.596960440051,4939.196924503055,1590.9573618838067,5020.098500886313,2289.220564126156,4896.279095606948,4951.803849044963,5025.622219597726
11,1153.8691472084531,43713.85685337795,1013.2533701988782,42852.22798059711,992.4960071853424,41716.52921269584,1102.5813400492686,45167.04269440568,1104.0914425454282,46634.03346261604,1163.2372517962972,47521.293217662256,1014.2257476386116,43723.977390241744,1169.8618372254664,39968.53707329171,1101.5859304817222,38790.06234962454,1098.441208828562,38168.28423606939,1051.1237492141563,44058.42107650439,1078.8662076533994,46560.42831828999,958.6311566321228,43557.27796097509,1098.139201327259,40976.554147861774,1126.1250634445466,42358.914582653866,1068.1336000015626,39831.53620263183,1096.1230407024077,42201.03608225966,1057.1139510444975,41447.07493652616,1122.8200406100962,49727.47511117882,1051.8621382622837,48234.637708470415,987.4610786282705,47193.58690883409,1032.72009285424,40147.72513422337,1092.673982954885,39446.74667561858,1123.9708876163754,39784.11561386269,996.477686932044,51916.855264586855,987.7980782483282,54791.22280855352,1061.6623887211872,46826.431028611965,1173.6515829038235,41507.33595528792,1052.685747434619,40436.06910035868,1065.3173900812428,40260.091903322704,1138.0249119754685,45933.50348906136,1156.7993042731732,49369.62530119458,1073.9503200234794,49045.42771785327,939.8912227567668,43801.52939178962,1099.407237037085,40316.855938387365,1157.1443860158413,41847.9420389438,3225.385827811848,5052.517092473579,2772.090209765546,4989.622410548869,3076.306502273781,4956.375462723503,2807.558023609344,5049.354925341686,2085.0853956640944,5024.163968156194,3304.016194141724,5048.626525451182,3289.674514284308,5079.378588403351,3204.398793505832,4994.361536257051,2459.899638249964,5041.559702183611,2086.8234167837963,4977.974863242025,2561.1889700773927,5011.966901744094,2290.3133843396377,4908.831841486344,2087.0492311917565,4977.940947243677,3615.309982126608,4980.581799661558,3523.013556729902,4936.395427038199,2066.369385829268,4976.258483493016,1978.4561795461675,4937.086273043301,2347.8951193177763,5057.063635926999,4926.730778385447,5010.12717740296,2126.369137065444,5122.861635676055,1498.2087597089444,4981.67764654732,2465.597797040978,5035.513955296356,4993.45362268236,5027.0545290137015
12,1107.1469771921784,43380.0271380733,1055.5273459922926,42757.68057161581,1079.6487702137397,41496.31612886861,1110.538024293525,45700.79323417397,1132.5807895138737,47491.034066098975,1017.151395542084,47880.5359710532,1128.3658740973651,42679.100812463774,1084.3223685238086,40323.38091205129,1088.9392291964334,38836.17696873933,1099.9425081874049,37230.69865037407,979.4448878240966,43635.20849053214,1186.183798015742,46467.98687547712,1055.7798967020362,43414.61563945228,1064.5184896958212,40167.08336785993,1019.4604499849706,41502.51391417332,997.2473612638912,38996.25810973394,1070.8262655096105,40759.94706505188,1042.6839990767908,41497.3945878241,1074.9729289296622,49431.15469592206,1052.8389353032435,48306.75340135819,1157.986666177224,47572.49567895928,1089.5335697219075,40944.265210459176,1054.6465685548642,38622.069480708175,1110.3545703217003,39044.06739119246,1107.7775930566786,52612.35907138694,1071.1804166633017,53951.72219232645,1033.1189779341469,47598.23640104251,1071.973494568103,41209.89336232545,1081.6610253744564,40110.165671904935,1090.1223799648872,40505.67654571268,1084.18593878892,45182.29247663228,1074.976006170323,49219.562847694426,1072.29291988899,49353.98528281092,1002.50407692175,44717.52474383173,1084.239131215595,40758.05547614533,1060.340860740625,41756.15866413968,2955.3859882936936,4926.431447613834,2666.9488130335703,4947.843454816612,3320.85549989394,4983.131100062288,2473.835249182903,5003.249967191889,2011.5544240895383,5046.474831598606,3618.127041125176,5026.847927268017,2777.9702572416945,4959.020412482038,2909.3923590101926,4951.072124880295,2726.0131121340446,4996.45507515422,1978.504214568286,5037.82003367515,2506.7822023767067,4955.53114980809,2391.214025958219,4953.242416050803,2349.161701686291,5020.158816696952,3363.741872668618,4977.578587020955,3121.326257476705,4930.730728351481,1981.1352733886315,5013.585896380613,1944.3699742328447,4977.407610360427,2386.34688232696,4951.224394427841,4913.285544139388,5094.144908549784,2217.213881364157,5036.4815392516,1582.5800438162853,4948.604597753409,2374.032515639357,5066.571661552067,4984.566241009393,4994.1278350854345
13,1057.7434673913913,43754.48540668576,1091.397173200223,42613.01037115938,1113.9443704360924,41760.19900004935,1038.798023400359,44668.158828417145,1200.4449850783008,47808.5009670275,1165.100513910385,47221.69527193398,1062.09560970572,43952.63784322672,1102.8818917691551,39524.42397344027,1064.6461649187702,38022.73505874334,1060.3342918794938,36532.561492295325,1094.132637281532,43880.02682906157,1068.7195529271164,46610.61047919432,1133.250141621413,43572.06104221594,1064.560517646626,40088.132313797854,1158.1625752106854,41065.84220391423,1034.0834735608155,38701.95941634355,1015.4689683935628,40818.15855269329,1136.369151979779,41527.19991924502,1071.540926866087,49990.58477756101,1004.5084473163394,48535.24009845299,968.4421681143566,46277.9942584821,1035.3073901826883,40333.7134627479,1122.8768372625896,38059.03361703398,1180.8267291080736,39817.66298991631,1094.5621331457412,52199.95098522936,1076.6531937117577,54215.05495399277,1132.5900449279004,47861.84571546792,1129.9400609421962,41648.82341271328,959.9953438292076,39688.87764622033,1082.7935634192238,40420.01581998075,1072.9529548939058,45593.02670430314,1178.652001310296,48668.48357640406,1015.455764884648,48428.47438319332,1135.066255098569,44619.99785718629,1056.0991366414848,40581.80731554313,1077.2115873908217,41995.44562693598,3164.85206120824,5031.722334886218,2688.257113218334,5011.227885115156,2951.027164407424,5012.627049408064,2883.288544587712,4990.163193460236,2199.35040013982,4997.498084993031,3554.343238302615,5000.245248697492,2878.946964221775,4974.515001820588,2916.57361641519,5006.931029713748,2587.4714721704545,5017.825377468558,2009.0949427193668,4923.325207157228,2629.6218918666555,5002.427623499654,2233.999060254292,4977.14852072028,2439.6308888071308,4949.279431965925,3533.395145897771,4976.165190655342,3212.209811906904,4872.441208013461,2311.67463893916,5040.460683044231,1803.024001934119,4974.43866974196,2300.693510502756,4988.881440964563,5003.010603971892,4905.474592692343,1983.7725809269969,5051.300089019643,1575.3296582038174,4968.385106719806,2230.0205356691754,5115.273258936513,4969.742386117717,4993.4603847628505
14,1062.0215333969438,43287.34133891905,1093.1199852757657,42353.5263771689,1107.2904816347764,40907.497985503294,1058.8328874586946,45158.816408311744,1040.7328404530986,47814.32966989048,1053.3686923932298,47392.58541827959,1163.1885662573525,42533.23781882575,1043.4315917577726,39905.711725995374,1096.2705412087764,38009.25207289151,1106.068882741,37328.22832409249,1140.507721153912,42658.08868352371,1130.0894271379068,46808.02761164732,1075.7672517800563,43273.64378279393,1086.8349943554117,41000.38641905777,1141.627212263764,40669.44174517598,1012.6633392332112,38422.23516622354,1041.1867087388143,41866.39091372552,1054.0509469925091,42001.94498070551,1161.3383731957642,50190.63013885439,1156.5155205935052,47731.580046584015,1035.3660240255483,46495.68780264788,1044.3484207142724,39853.8566381636,1018.6168862926418,37904.758480632,1063.9269481318413,39277.60462692453,1117.977636037145,52416.62943852933,1083.626347988391,54909.176504755815,999.7964684525956,47117.64241348665,1055.2437964890162,41305.34419203756,1067.0876732001211,40075.90502150388,928.6996483968072,39717.0975572333,1080.251291645246,45914.49744845913,985.7766473238314,49439.53746646955,1110.9814995683,48455.07463358406,1096.3182615239457,44268.57296478179,1006.2192960340068,40160.157065015424,1084.4213481528234,42513.0024902272,3225.621318854829,4989.272677223641,2654.8167119914274,4948.746034010589,3117.871378385526,5048.26915241503,2735.777804869686,5019.380856798901,2070.7297869187323,4970.446213283252,4049.516262026438,4933.435351471514,2997.418782542215,5068.839737694736,2754.261049563348,5031.824329960227,2589.440958857154,4922.238012278236,2148.280101409273,5048.501274703631,2439.547203161464,4953.194710772524,2403.0721697159283,5023.487393765697,2145.4027756932155,4931.126812781188,3454.6792934258683,5034.658805502188,3324.3176176506954,4917.102233952883,2332.211762247575,4953.7244076960205,1725.4711962907536,4951.371398839375,2188.467000370634,4997.390520634693,4924.680294023529,4924.08864389694,2221.32212716694,5048.658222139377,1726.7345276285987,5121.401669590532,2070.103838298864,4969.806614178619,4969.68020670831,5026.250301318914
15,954.6672197229186,42833.42933737204,976.5066036697468,42317.622163199805,1181.3633975528107,41802.42880877152,937.157293878858,44451.55417971152,1030.1840242412934,47741.65318244507,972.777184703985,47260.21479455124,1119.8215127247845,42525.18456527784,1045.7740013598548,39722.52644215983,1017.733554972414,38332.32177978832,1163.866986336278,36210.37528302714,1111.8360537261208,42748.24465607532,1089.590818111641,46954.044202281344,1095.1920639767504,43659.1639463593,1045.0061217767636,39006.54059617066,1016.1932780390166,40381.08489951122,1059.1114792279843,38329.52163741239,1088.2236655465003,41051.07886105739,1073.6950663289465,41191.20389176445,1131.0200418815018,48624.42543754268,1052.3692803471508,47543.26229986595,1029.411242034961,47151.89326737866,1035.3420675451937,38885.841816197,993.4896510839806,37558.77053390732,1041.7550037509816,38853.15235238838,1116.9112005242166,52307.041859924095,1094.249268807132,54308.137261190815,1084.2001871333357,48108.02933800847,1064.1980238450071,41263.02534529524,1038.3131675580755,39230.57304179903,1183.7778750746083,40102.66323611099,1167.6789209547298,45862.47628227088,1030.980218567508,49674.10718194167,1025.5774275040565,48542.81128516328,1068.172693104794,43440.0827034571,1048.5289278329356,40036.937962085496,1040.866937815037,41640.62053353912,3043.756618332227,5110.0843878387095,2577.0889694150137,5042.058880249648,2884.114615153705,4980.32048765369,2555.0068214401,4949.844276350023,2141.2279719861667,5057.710001935822,3472.233718896142,5059.626646254476,3151.560617206646,5010.612558525877,2763.064006163984,5028.430482341063,2515.4661872807296,5080.05534411429,1853.5773181588509,4974.896723259814,2313.299822612221,4995.775862267618,2483.632252661421,4973.782662630655,2206.286739983261,5032.808847331379,3380.2937721671565,4979.435108144134,2967.347730240136,4922.632134655959,2016.544849021875,5105.85688908564,1941.7952136833624,4973.152415770565,2046.2046462705264,5035.950866728012,5036.625757435235,5002.09527711643,2234.104469449708,4989.34682832253,1583.575746029641,4922.384391780211,2417.298246785628,4927.533133976488,5023.359488759103,5030.268390157572
16,1088.5763089053626,42783.25981746884,1073.4148767435004,41868.85086611786,1117.8733443146652,41472.29162515511,1066.47719280209,44461.21276102938,1086.68656179063,46605.24682291732,1052.038216353341,47591.13517341656,1158.7790971239765,41896.93542397192,1083.5274840289069,39800.45968317526,1111.3783100479898,37650.98608348228,1031.2483158683167,36525.286923387874,1031.9635351189334,42683.92193207751,994.479041735868,45815.45846627608,1107.5566826450847,43565.99934769244,1004.6202489668452,38831.96862549961,1036.8886345272322,40053.99056666343,1100.306849798674,38461.60769963464,1086.3506823497507,40987.2498080297,1135.29193383492,41971.73246549358,1014.6142236677138,49368.752498096525,1125.2978740823082,47074.52368426595,922.1767981893288,46787.41076474374,992.0306782632672,38346.43751186969,1040.427735832054,37543.79875575485,1006.9468472746616,38643.974058546206,977.1678995780558,51924.33196677574,1107.5348297541009,55259.40376950424,1107.6587246702788,47260.05049372023,994.258228823424,39674.72709284317,1053.817207477836,38691.26177268093,1099.7347691285647,40071.32112186994,1127.068402262773,45520.78849614968,1071.3033158653511,49416.19132052797,1111.8207039111287,48917.99187902344,1058.13746796435,43774.254727703774,990.7138067688362,40169.60356805357,1087.3023997527796,42230.65313024021,3331.729851394869,5025.594739275319,2730.3897154705983,4973.620240532209,3125.537119432337,5037.173869796969,2933.8971764749394,5059.92150244178,2067.1566563824563,4947.74724169282,3400.7328648834405,4943.134205062364,2915.7405332714043,4905.4314053480775,2501.2578391604657,4927.8123072418775,2406.93365640494,5010.435046472703,1968.0996870645367,4968.557023301106,2590.0951108642425,4993.803277180595,2267.765221372526,5062.605256287633,2161.1192111944574,5024.8489433983,3384.74134251401,5009.010466698982,3072.9714235102488,5048.535989860478,2159.389255002176,5014.219446894736,1818.0885787860225,4982.160498516333,2222.62842073162,5022.306729855182,5002.265506530178,4996.40447637601,2183.7235943664714,4980.899752199675,1537.5704997513546,5021.526098388101,2436.435873076763,5052.328724781217,5016.021730828553,5034.4300186587325
17,1116.6964480310487,43345.58828839969,1127.587459042887,43174.95250094163,1073.273503583468,39865.92593349649,1064.9217002530158,43199.67963131352,1024.445535778615,47886.14617437178,1058.6105489247493,47250.27116102141,1017.3874577492822,42629.27216856874,1053.9888958380889,38903.951650596406,1109.7341933568784,37284.578700765385,1009.1453660122556,36367.794303412775,1128.638758183722,42952.696414739934,1120.574555312887,46266.002689979374,1110.1239437285897,43128.303240287045,1096.7795789192676,39172.15745719583,972.8398677552394,39750.95832921366,1017.7524073772244,37739.59821320093,1071.175954934485,40304.30557532386,1171.3148841611046,39534.2041300304,1127.906030708474,49029.84551218592,1153.7501523998783,47122.41991796875,1029.926023465534,46210.364605126495,1091.8789349015212,37881.19310110203,981.2398723882126,37124.1788094672,1146.6786531628711,38593.3408011681,1080.2259641423989,52787.66021827464,1103.8038086412903,55282.78869609084,1059.1573957535802,47087.6039223185,1022.2108572480752,40420.21633646576,1003.0649596030024,38531.1817400895,1088.0266566170965,39874.40060880952,1116.6706361251645,46277.53395111861,1103.440777967245,47899.32035189909,1092.5274844174296,48649.9005904908,999.3922555011418,43333.90176789832,997.73226266131,40576.36579502298,986.4167450966668,42121.288951873175,3335.745810857546,5093.290971528105,2711.0496169253,4989.680670428244,3055.63001059976,4997.963444727528,2667.9933402644047,5043.195869179083,2013.096196700402,4969.913332300805,3373.4107817648955,5101.287170900314,2825.425427953636,4981.177765023917,2734.764276115897,5050.77808776083,2432.266983318911,5029.9245685553415,2070.4365625848386,5080.753531506775,2581.802640180966,5097.280453971685,2130.645284781185,5021.340852664866,2156.754973016278,5028.219605237045,3261.7941493421013,5002.746047808108,3148.828779141972,4916.652191778848,1787.7162415356,5049.904302179175,2012.834340421253,5073.948789320484,2076.661393020564,4994.230445064362,5033.179291710691,4970.163703360881,2229.7725649909244,4957.4043216676055,1657.8422987160102,4989.869237041612,2387.0419357551305,4980.559218445394,5061.321076831532,4989.870732810558
18,1119.7702830877456,43068.16932026906,968.1265235064682,42229.97771203696,1013.4891306402808,40555.92254624784,1100.7595835375737,44962.847236466725,1022.9644702441608,47729.43152477287,997.0900447555514,47629.92268515116,1098.284072806585,42672.016893182095,1035.4313172714162,38847.66842383467,1048.000029860022,36791.93321328548,1056.8285437738602,36132.3603353902,1097.3536434526693,42536.30089611263,1127.3228616218262,46611.49731883704,1045.630822526615,43297.3348411042,1093.6613222983667,38861.77224679548,1012.24730809186,38922.1485857766,1095.6347566289278,37754.18284159372,1115.5777892119188,39189.52953825548,1073.5663090271416,40583.17554439488,1063.7580744295649,48408.81325539388,983.0402618300608,46467.68116283025,1073.6248850141255,45824.9471224054,1032.1873902346997,38179.61547150823,1062.2557761038945,37094.84460530524,1119.350448425998,38416.27152874888,1115.420696139246,52806.261521195454,1056.97789276284,53594.20925408605,1100.608912480011,46747.53507229402,1052.4694638872108,40622.59216075741,1045.263772424757,39166.95419694235,1097.1230610219827,38988.905657840856,1062.7796920154324,46528.71106303699,1086.7194524699485,48415.269512739294,1012.1762920222106,48489.01638991792,1104.8861438825538,43294.0871579669,1169.6015223021968,40261.16880348094,1039.716052267724,42575.20757569688,3348.912498580705,5037.371584684263,2532.34534383383,4989.817281750001,3223.1991815073384,5003.156825808235,2679.757799666524,4872.452723639437,1960.657099398352,5020.515328776143,3146.046432027148,4975.908118647018,2812.919445793268,4999.6843323964495,2865.478240851237,5034.364983860951,2413.884966499511,4958.597607427091,1931.722342630084,4996.621362763463,2363.6225479233426,5054.695704873182,2116.9368003291,4959.632801475911,2121.663800724637,4937.888136057628,3318.923098391294,5013.84437710613,3054.6857013160297,4913.239322991463,2196.73112160362,4852.727064506868,1876.2116411088496,5071.514765913128,2279.204739822297,5021.255981285578,5057.790288683789,5070.042040450772,2395.585591950874,5079.56151820316,1622.0849985767518,5026.152167182419,2381.8268789352737,5088.938428336043,4971.237548641563,5051.117899256866
19,1018.2491082434678,43215.39050126575,1036.9136980832666,42656.34046456141,1086.9972048017164,40588.38392534763,1017.1423505047584,43658.17053779613,1013.0821408819152,47000.77169844048,1074.961882448539,48105.49657969514,1063.4054899634168,42446.28373566909,1129.075497255477,38599.37905061333,1122.8506928546856,37339.202262388906,1089.1950390700129,35425.42664254645,1135.7545829649223,42462.21275983656,974.6348424618976,47086.437173750965,1088.7372592917077,42757.51788229052,1027.9559753600831,38924.050173731055,1037.216782165458,38807.811323856055,1181.9616316503236,38318.54563052492,1076.404488236379,40265.79625932221,1081.0585274477642,40824.70072657382,1084.624552562761,49009.99913621682,971.1443507116423,46850.73450104062,1165.53938135423,45488.28913248656,1043.230556142678,37653.54550243999,1032.8142702593498,36611.38617194436,1086.9589964915967,38665.46459450022,1055.0803595346954,53337.54685861816,1059.5229329104393,53465.06292594672,1052.150601510122,46355.82770295551,1011.2833837384568,40122.10677757384,1012.3272693441114,38734.42918037325,1064.3162035389723,39379.36636600187,1041.1933506513917,46179.82788725792,990.2663308699186,49134.98906790106,1098.9699859863977,48787.10891385368,1104.9885486467929,43915.1937274726,1020.1218060670792,39836.26120601426,1103.766619552751,41469.870004947166,2854.828430262594,5014.857066952392,2452.6175921580166,5064.4076405642345,3153.9945497912663,5037.326971264831,2570.598937361573,5092.14616197894,2060.4877493211834,5003.885349107439,3135.9906167599074,5146.010667303509,2723.268553825876,5013.8996007266005,2384.840001859406,5038.920707635318,2271.7156833453023,4944.857444138802,1996.3948432559407,5027.930533138929,2395.454442718458,5004.464232075311,2227.112981366589,5026.807019054366,2016.984271429744,4979.497420162298,3001.21945839235,4961.162038380396,3186.762295050394,4997.334333637825,2056.999506289832,5031.399452934221,1772.3143422284493,5087.967047687926,2011.873129260255,4890.041539454096,5000.636495347652,4940.094630479418,2046.5840423372963,5013.63609559428,1425.4796340789703,4973.453705932021,2177.246075614948,4976.841280900852,4950.478377618062,5040.600871260137
