timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
10,1103.9739714566117,44086.71784639645,1063.3578748873713,41270.88077580781,1186.5968598312502,40849.656200079226,1092.0899364190725,44183.1366678244,1110.7247287984342,47755.2917107888,1017.6721966893492,44513.79793698837,1083.997246874516,43150.296108918,1057.4615847144607,38449.24470033943,982.4795819197216,38608.60337900173,1054.1965104024025,44350.86453635687,1069.9937558327308,45117.13067661649,1163.7150264861823,41656.49039762768,1061.7280298152705,49624.079977425055,1103.508492310891,43600.12347882785,1107.9131553966452,41101.71008099637,1155.2396626226964,43954.63909654151,1057.258441985181,44338.10355067646,1047.8119936659143,42606.98175235844,1117.068951528723,44629.34985800108,1071.5537936069322,49375.28430736005,1104.881080682643,42369.26785762246,1050.9876667829742,40489.54724726258,1011.3741103594208,42918.60774930316,1129.2337392744485,45140.00891329682,1083.0956572213606,52913.70721444033,1076.6514708388395,53374.378552408045,1034.1695152046634,47927.55535995706,1072.2320538804172,46531.240858994366,982.5842226075596,46076.36882842006,1083.1655327192525,41486.175032062085,1133.5385050622172,49346.70499568505,1107.556598073778,49596.16199786359,1086.929779798997,51247.09529161042,1102.1822369456468,47457.42797419286,977.681927430874,41261.17306207445,1107.2094224320049,40008.95588013581,3186.5171483774475,5003.948915423137,4790.204025801285,5024.017979153344,3153.294690890162,5035.678418196241,2099.0119238285347,4987.786449915631,2663.987686617748,5027.273772901815,3229.5324560816684,4959.419683208329,3667.50259598057,5057.340979631793,2827.083593512239,4933.227503355584,2160.435605704108,4987.498676450698,2855.840871590221,5013.146373039064,2201.993330960786,5048.153771883291,2549.5522964582933,5044.405961527211,2830.472968326312,5015.480117196108,2799.099695088384,5010.272995956161,2443.123350342896,5048.593233221414,2457.1683497546114,5070.816831265007,2176.580130976863,5058.454844345896,2990.8935591991094,5020.260008692741,5083.306268160907,5013.893487998358,1686.841959548233,4901.489976971498,1651.0679938654357,5009.059186605441,1943.3023288823604,5064.400936087244,5090.4145151317625,5069.896160822479
11,1099.840930786016,44196.45986523053,1074.6545902171856,41555.36703220607,1107.6181995693582,40269.97299688948,1046.264106352585,44825.64625238713,1056.8087873822444,47889.287870837165,1117.5732505563958,43729.46620667056,984.0731092434384,42008.71134631892,1038.5582879568703,37880.91374906912,1027.92114727862,38435.42946439991,1083.052174871798,43442.14648009676,1109.4371957856922,45621.85414781596,1038.383356651356,41812.00821520197,1009.8665940977456,50156.83707080433,1021.4089605875562,43129.09687209954,1005.588990223517,41225.48479007537,1165.994886970248,43329.98221596023,1041.56666617248,44610.15248752157,1024.3020071932217,42127.29253419806,1019.0335697408492,44722.46925406736,1021.0087096342183,47912.158597243135,1059.3019700280852,41994.47683850674,1060.3161375364034,39015.96745225908,1185.9029262621625,42365.852895987824,1136.1510839692098,44863.50214509027,1081.148568248189,53804.6720533121,977.5320709615088,53386.459297486224,1096.8340541135994,45627.21068582521,1096.0114006828662,45697.9896949096,1090.1643810857415,45966.69542575332,1171.9728478229283,40970.42148983855,1115.6762534142051,48695.56366173767,963.9807754241344,50222.73182003888,1124.4407440700743,51326.71252958789,1026.1368120417944,46130.47311183362,1066.4000365408945,40913.55529633485,1100.3389512757235,39999.46754764535,3170.918632206867,4945.728240366233,4132.611246737112,4980.046184130199,2905.556701480848,5025.788362771599,2176.837283867606,5077.007535647063,2480.979424229773,5098.51420216891,2997.3395120769874,4967.341740532404,3297.511166039979,5002.892576821884,2582.5549982866423,4995.741391654318,2216.333389328934,5000.941734163953,2630.754316736839,5021.733332293054,2124.9387188605942,4965.7546219400165,2614.3839961776184,5086.606293570892,2705.91063589654,5001.583178959149,2495.0564921005007,4981.686869514498,2403.2653644728434,4917.704766337021,2620.920863729683,4941.057844351199,2137.2637674217244,4996.072821686151,2717.0308992894497,4986.868344906857,4853.619717631789,5057.464388699567,1799.998668608733,4935.399738858701,1581.746959870331,5107.660732215695,2091.9509158307114,5034.494510342523,4981.38415288847,4983.06432382117
12,1025.6196742968164,44350.82819728762,1139.3564298810563,40735.08683513802,1024.6224722070633,40211.24704310155,1066.318796558565,43974.34035129283,1131.454496795697,47769.17098703829,1114.5989121043378,45300.27152834929,1013.4546384177236,42742.54229993351,1077.167216549243,37671.0183442058,1088.5358951685182,37391.67635850143,1014.8191391831692,43226.50846584463,1101.2474273315574,45497.32256732082,1194.4076318764112,42202.32258809506,1061.541272221182,48995.979653869166,1081.8255267551765,43995.04909126953,1071.5124972380822,40792.6236038122,1010.198051156,44419.07089910426,1193.9110819881375,43961.67608104379,1100.757369847298,41930.64528062195,1134.5642910965212,45134.90510455179,1155.6817339981108,48308.44181636891,1063.7553651832975,41245.768750184034,1020.6599057886566,39172.03235935624,1044.4545241273825,42251.13856170102,1104.610238256763,44931.71981825293,1079.4921466291569,52724.85958350866,1035.9083676461591,52615.28002146984,1124.2153078079632,46244.88991874586,1154.702775586415,45106.511892760056,1018.5509034678136,44930.99651403012,1045.4484757067503,42349.012475548174,973.7281657704422,49792.83450684138,1065.5114824737088,49875.88889484044,1032.1967211118545,52178.372146953225,1043.8847713969783,46681.95682210324,1219.6914273402288,40263.89965092554,1098.9200685435426,40703.75682718044,2870.508176793201,4988.282897241124,4112.015669755334,4950.079157744826,2971.463988533594,5018.55696142224,2215.3227467900447,5072.371297206574,2685.7661958556623,5021.256839743742,2897.9857812023656,4872.4582375782375,3464.9975630886647,5047.846362396163,2612.751484085404,5026.105802249108,2417.940841339686,5049.540573724177,2963.2087127434693,4881.968395612319,2048.105873146451,5036.262800377287,2479.4296979026726,5042.231112327559,2849.064813521367,5019.916391173024,2627.504715480399,4956.631590950566,2486.05489011814,4953.721192084744,2378.507907531107,4991.975216320916,2157.962885805799,5084.582557312746,2715.737886622584,5001.119670768599,4969.310505123976,4971.9487293798975,1737.8502377397776,5037.0805605835485,1733.0531563217587,4945.852754963558,2010.495083017344,5067.828725808522,4943.749451306999,5006.519761124669
13,1130.839893155907,44409.83284189783,949.461973089926,41253.54051710684,1131.8968746859923,40253.90053581124,1146.0607620496123,44667.24599221055,1149.272363290097,48555.55427440187,1121.4912318824536,44734.05551271001,1049.9587076008877,42570.6850323976,1065.6652852884056,37238.03421537849,1050.4956669971998,37498.75298368296,1116.0871641255435,42701.393641172894,1079.755543355584,44111.63951753578,1128.7416651817302,41673.54612810491,1175.1631220204813,48885.276605087805,1072.7946065178123,43630.2481238418,1069.213377167801,40202.015109585984,1113.838484797836,43041.82100783745,1066.578309003101,43928.77369398229,1134.106274391175,42232.72969705926,1137.9485145628275,45866.09578506091,1078.8889281326385,47533.47725855139,1087.520186540739,41014.45951367164,1044.5186895782062,39000.1083173553,1040.1087130667877,41537.317144103865,1115.9344093256846,44271.877909756826,1046.549079935414,51362.69071623812,1113.9904865157566,52204.970690406415,1026.7838426583894,46355.79478975209,1101.7079457256395,45459.4025150057,1124.7460853682348,45164.54160583564,1044.9364651406456,41883.75955516356,1245.5951217852153,49166.96175355179,1049.7778324470503,50181.89384953072,1064.4964562954378,52083.48056521503,996.0963904775884,47072.15450681747,1119.6376382867652,39607.44699689681,1084.9077939687593,40293.14101903974,3179.715250633033,5013.522483761654,3886.023524981887,4937.102220898113,3056.261797235873,5006.685832491192,2213.166967716608,5009.266040743197,2559.971767173276,4952.0071880482365,2920.812628318413,5014.435537991384,3360.2191226544005,5043.939705557704,2450.521736632032,4965.876961416634,1903.15596667382,4940.595641675141,2618.01459272292,4927.396647365397,2044.69284147988,5018.510496215791,2478.270980086132,5041.939497040545,2906.812832603778,4903.862800793485,2598.125924319864,4953.435403255088,2308.3599736517504,4965.265092842434,2335.3664056654834,4944.168225770397,1957.3197351003384,5095.998480357044,2737.730386007476,4914.268219025082,4902.752344054277,5107.051470744887,1816.6891679801508,5021.532881573487,1601.368604980781,5002.280476594524,2095.6081851074887,4985.223070387261,5019.863538504119,5061.630394986685
14,1031.6182430537287,44622.370825776925,1201.7903018606362,40343.62591402262,1116.2171211031828,40491.82975748446,1097.7108715126503,44523.756077543054,1062.5084858346129,48191.01418580773,1017.9054204509384,44421.58505940256,1085.7257425472037,42036.01775604088,1047.3412537073025,37079.12997759855,1144.8750455358474,37677.958059305645,1023.2327830567318,42169.80905218424,1082.4058236338362,44768.49457378823,1051.0374306969195,41859.60198311408,1051.7745642364573,49747.5993855258,1059.497180364989,42921.42683408068,972.9327636120618,40066.11061456451,1011.2216278362732,42266.055207569545,1109.8104476634546,43677.13488906095,1066.1361522790432,41557.32805246856,1033.140173911381,45385.11631340586,1057.211938854674,47858.38493196994,1090.922128362221,40460.44046083472,1018.127970806648,39155.096034236485,1087.3141528209994,40888.361554822775,1034.6031094758112,44178.8059536048,1098.293856022577,53084.17603216688,1077.7805188076393,53568.45689554213,1039.6772932192252,46454.52019887196,1134.7473827903314,44861.73994404167,1126.420797319108,45596.44589975751,1011.6222358691818,40555.33453363174,1126.8260728178377,49249.47692948184,1020.71175394519,49190.53333178427,986.0436319722228,51796.55254108695,1073.6677015594605,46489.72146222618,1092.1913744226122,40230.25593548327,1059.6506301364125,39545.13867293775,3150.647839083225,5013.3731769675815,3996.8262446410736,5019.144020267004,3093.8731373145724,4923.766135871867,2159.018620244991,4973.700204858803,2871.11512363673,4947.18740758134,2958.500167688808,5040.366019018914,3158.679042775233,4864.11726213012,2613.88907902102,4899.164785213032,1988.3911550706969,5010.277392359291,2507.416501718398,4940.221973676135,1934.5451324329103,4979.723056894103,2575.989320967254,5002.974508504049,2896.9300858123,5065.609670105927,2403.8727705475085,4988.570187492614,2457.8190663189293,5009.587304952771,2518.9417506578147,5114.57999074788,1954.360000365524,4964.471482052582,2624.825465573409,4991.60943781376,5037.733434241432,5069.353936368249,1653.9259482749324,5068.5380811887535,1553.8014419802626,5013.686201599493,1762.9139260083198,5014.447438483622,4976.025611570181,5020.265772459902
15,1129.705435682898,43983.9896832147,1145.4674635547017,40785.26726084479,1158.9234877660044,40502.30846900451,978.4553556939758,43801.51650577784,1104.0539776960154,47585.367881098005,1120.7559100826463,44559.45819143957,1026.0918965754447,43698.243218889074,1143.9092421113455,37426.22026353391,1090.172993017381,37193.46054177872,1059.0430925864528,42889.50539288686,946.3541875621422,44510.57465660689,1118.7782618565284,41325.233156137045,1044.096333378205,47508.63727297252,1025.3413365403958,43066.51581888622,1021.865559447866,38578.68199867565,995.5532836616272,42248.85716453385,981.6274740916148,42992.45266092399,1101.001827597466,41423.58935141113,1096.43948211458,44998.43952898724,1011.6461346047632,47973.58762179191,1030.6054581496105,40613.0805053052,1058.1539056968031,38951.01977803519,1092.0497442805545,40778.18996156268,1107.9945799940767,44065.01883241014,1093.8592178869274,52448.89568177834,1032.3839380105046,51663.02956697761,1137.6209502344404,45542.06909068637,1089.2642940492926,44303.35296654375,1056.4471219555198,43954.88284348317,1095.9949039582225,41260.37637030926,1095.5108988861475,49230.023475655056,1076.392136251592,51008.55841406638,1065.9827707600828,51492.670391806176,1054.7004674073785,46883.15382102896,1088.5895782531577,40660.87012086968,1183.7006635405223,40589.882600031335,3213.2336917965185,5096.34290052696,3974.94343262184,4977.0663122543465,3394.3962464705164,5027.947907768614,2192.434288431391,4998.366212673956,2546.11252076292,5055.836277310623,2924.9866131399103,4970.449182459766,3159.4933065983014,5005.385185392328,2359.3704191879074,5022.613711497435,2035.7504720493548,5013.995027509639,2748.7107893478096,4863.334849133774,1973.445382962365,5001.716568732329,2420.212387348842,5035.859837227391,2694.191328412459,5030.570837166988,2552.487690371258,5112.134919189823,2403.0974184123784,4995.63972679634,2588.318565790379,4994.880489035019,1923.7080530944013,5112.090567326651,2621.700118461892,5094.626082159831,4977.992030573346,5019.800874344451,1826.3612958788992,4964.896425337905,1743.6664941368474,4963.46191225363,1964.622347106804,4967.696716262412,5033.566219322091,5001.449630840149
16,1173.239957739056,44235.84190026647,963.3283706740194,41029.81638051851,1067.1996180715923,40136.64999094698,1092.3561957311308,43441.94821952864,1164.484352833536,48491.5625433301,990.0121565887964,43511.04348824951,1084.5690083486402,42551.73555936791,979.0275215799164,36780.445348563706,1010.0018919921044,36545.47256577114,1102.887897429775,41897.9608903384,1016.4489003502104,44168.819016324094,1076.88341795152,42148.12322273614,966.3854428024562,48567.83142157779,1181.6738082708052,42488.726032950464,1045.788777985241,38989.96213616539,1085.6297393000757,42089.28416713523,1069.786511592372,43170.90130844221,1113.4115097593683,41268.40845207133,1029.381080374883,44823.61008138516,997.9053883766,47211.13954409357,1052.351840316085,40765.40740879271,1080.2767488279226,38099.90830934148,1029.4622125968544,40887.3531614646,1051.9726720693195,43484.92357247785,1075.091371079042,53318.91566551732,1061.8561109269133,52632.625968346576,1131.635296929388,45383.58975089777,1097.4284344880764,44608.73399522352,1052.648384223231,44453.31887400283,1023.582956518172,41223.924561186,1034.4525225289526,49150.74008546007,1047.5353009383143,51290.26655583295,1083.480948292752,52205.15023910792,1089.0460288541958,46224.75312824985,1101.581944320287,39904.93054532221,1111.6445264672143,40520.39710252385,3098.964961473361,4972.436743921258,3640.550248613616,4969.9858087444345,3055.206747591225,5008.319941842493,2051.129693072791,5061.05998534948,2573.1746560973406,4937.750719988923,3096.6821046828086,5027.854796908353,3198.0914258879675,4976.312997347146,2347.586395479764,5086.197913624493,1958.0277178081656,4925.673419762599,2712.876247288138,4941.895354400558,2130.8904240707566,4978.442705310092,2347.052380946649,4970.530331656878,2722.4102120210096,4984.078884953671,2248.4245629013253,4888.029011799038,2329.29052909073,4988.169836655562,2507.267156435716,4922.531660948921,1971.337471851657,5022.587290489296,2787.406692908452,5020.830375991415,5103.462137136438,4852.658016276524,1742.8394192597077,5032.976641543155,1627.3087939498223,5028.528193431119,1891.096586420471,4901.27802884751,5050.971841423067,4974.318673695791
17,1044.3290291629307,42875.71217281711,999.0676911483812,41476.42124661438,1145.4570973629222,39880.448229602895,1059.4642782534868,43693.70622905168,1098.752362055166,47574.07052085756,1154.1495286666943,44336.2553931076,1094.6801957805667,42377.02311789283,1041.8942923203208,36673.7107581653,945.841168779019,36674.92171422187,1203.6315310458376,41468.26067805166,1101.0175903172194,44495.55392756209,966.5278206986968,41709.70172575403,1110.8870997430065,49039.83970656503,967.0179442408828,41880.4654787698,1051.7128122544136,38610.3112106819,1019.3012999841012,42247.50549964354,1119.159000282457,42578.62158135185,1050.060203840161,41200.42869288797,1079.622899519492,44811.32139490548,1079.143664561296,47341.17242405559,1183.9114970834494,39820.76989130832,1064.0881819676774,38753.06157537422,1059.2118524924217,40423.11559109848,1115.6151078357266,44158.36833535157,1140.466270411701,53142.25819789732,979.6691504142208,51571.29612485636,947.4452435472097,46745.83665867344,1131.8440746157405,45048.6010681168,996.3270249172774,44184.457212755326,1188.0659868468035,41360.19971055138,1104.2266136415974,49910.33899298007,1090.4432248607732,49542.12661894085,1106.7919862715585,51550.960312364325,1127.246698967763,46471.17468727413,1069.2938294410387,39444.58226079575,1111.7254849577826,40577.52772771837,3145.34294041993,4897.061159580536,3741.550470056514,5096.077415777568,3101.590453652191,5006.857248774574,2204.0144495640925,4994.563490316356,2445.6556772621134,4891.109042998501,2730.704969982245,4960.897653348724,2982.799968286245,5020.478849788086,2392.047253079229,4923.577538002667,1980.4252565088727,5016.799172546305,2879.365405674489,4898.908265916004,2188.0790754555146,4986.49173991814,2483.5179016210645,4987.794291342529,2506.913965877417,4997.962255380685,2637.289045630146,4983.955302205259,2355.789224504741,5001.449345012564,2651.3345467039835,5010.196825543538,1961.279143767587,5019.016750476218,2605.992406353916,5002.594022274763,5001.407534536663,5089.4827934132845,1779.9967965463325,5009.277163707277,1718.4630857484292,5055.452197750835,1929.886672711648,5055.631901546112,5075.063491037187,5035.994628215499
18,1048.0651148867717,43695.78610108043,990.183520823609,40278.69678538176,1120.4492547841962,39448.50386382664,1014.6460419610742,43451.29566788922,1084.8592673795822,47453.911821369824,995.011798456704,45085.65327405855,1151.52607644806,41614.78654013312,1004.9164382447692,36186.102900252015,1134.3352102763945,36691.93935142122,1229.1568037244722,41471.351636438274,1019.3497569865276,44432.47569629989,1126.44178180295,41435.8290405737,1084.6544959750802,47938.00748094039,1060.1639207292244,42242.706676470894,1037.3197007833337,38332.98293297489,1118.7857419399393,41683.5328811044,1053.5514760671554,42644.49483175486,1020.6059381067709,40746.68701727257,1059.4868940753452,44827.74432650121,966.8508175631396,47199.97933771184,1058.8855524987885,40583.41734626517,1070.5135994414782,37575.48089744622,1112.5176856390788,40526.27800807516,1109.4181411558648,42997.60497175087,1071.4255076475686,53397.39749369694,1085.8438369894038,51395.832244244055,1179.3760147609985,45210.30665558045,1078.834732607953,43915.75527738549,1076.2272499996293,43339.12686658633,1072.161447193124,40712.520108872974,1075.0414064463282,48785.77106856814,1076.857897168089,49875.134331947134,1158.3515004224976,52286.7736966117,1117.7986668965843,46811.36599583574,1028.381738780555,40022.765086305866,1085.7219916799656,40219.23327323469,3165.300157449694,4950.558933336843,3998.282566622535,5010.586589050935,2819.1195004033134,4922.515561811728,2142.5660796363973,4999.093733132362,2517.8877893985727,4948.709172084182,2839.387035064853,4978.736649256375,3174.232174644566,5041.73790089848,2417.5012118061686,5075.604340116386,1824.303121898289,5032.736685857283,2698.057753019997,5077.096289171601,2152.562334585289,5020.389300369975,2088.177309782562,5005.153453114421,2667.778191577704,4940.837666113521,2469.691939404568,5028.688042736189,2239.070131508063,5031.550987507366,2368.919741545638,5014.08439857706,1868.6293481897155,4936.386118080758,3138.498890647076,4973.638336392252,5009.696840769519,4977.656034395684,1861.03082832727,4983.357137192692,1487.1399938212624,5097.771766181159,2034.664280009102,5049.265442927464,4968.239176950555,5029.587015909423
19,1110.5331156047423,44596.70464901016,1100.2425338236935,40838.136188895216,1077.0417746367723,38139.300846471386,1059.5920178480228,43104.14353900034,1049.6740635765846,47169.20707452272,1109.1222507257512,44569.03109883147,1035.184111025421,42316.045568667294,1075.5899665675397,36671.72621386573,1135.1249501933166,35955.47702515812,988.9582967164486,41024.67387879725,1031.9123348665034,44131.51299622298,1166.017334149843,41355.61303185271,1078.8136891164074,48745.728816400886,1108.3989205988205,42293.61554075816,1069.4846932123369,38362.66299710334,1129.0758397485702,40689.81588721081,1068.016180106278,42217.64887859053,1199.1180556776412,40914.96309066121,1143.2138120471905,44963.938187643056,1141.2382528910175,46780.28795624359,1192.910895626832,39523.04084303812,1034.158213559842,36903.39359868758,1161.971557755203,40385.61348098529,1113.5595850893064,43642.168245118766,1055.5180568288763,52297.31743557513,1079.1810290524884,52467.52394906768,1056.5002054753222,44666.747951958,1139.0725877885843,43346.00234436514,1043.3587220939903,43704.06698285703,1103.0340412113276,40137.7351330924,1079.246222545657,49756.07731490392,1056.368063753359,49793.38260174871,971.1577319131238,51269.44421038584,1011.2680519891402,46959.54054488946,935.2131507382912,40235.67662221908,1098.2913374822465,39578.29508064257,3070.08200644838,4991.935234509863,3414.493180889487,5046.110618536342,2959.015439341675,4934.962129592369,2094.2490197927978,4969.14716597276,2316.2901527433964,5026.465319216664,2840.2464322627497,4972.652777970104,3073.854984057306,4981.916479567256,2283.739488521098,4883.027717032197,1749.08028211331,5007.309575409584,2901.8731762504963,5013.861448332156,2102.511802396776,5023.470398413966,2295.473795451613,4933.61775543587,2572.6463288388754,5002.993757916684,2362.9079923973045,4991.068989514152,2147.5676127376223,5032.405559877041,2471.5504115828576,4982.775178726411,1992.254765085183,4991.612967556636,2532.2013248130074,4889.140825880846,4964.710371467827,5006.35336250616,1793.084516276553,4947.163063999519,1614.0285427499236,4971.988155044238,2001.4572822086832,5001.768321437118,4983.326928226868,4975.605890749208
