timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
10,1072.7215158506017,43758.55592611207,957.432457662264,45528.67905818924,1027.3223126232033,44012.17714755733,889.5024759849487,45965.412558034615,977.4174420701872,49972.39231089681,1005.0690255487063,48128.345357104685,1013.6882790525158,44627.55842197365,1079.4795040159631,41821.235818795154,1086.8189505456808,42702.87816288224,866.3166212469715,42218.6798480811,1040.4820585733994,44588.95176892459,1013.8581033761888,44584.84032422437,1105.5810139144871,50266.567402288056,1110.3440721724642,42364.50812687931,1016.4418952009764,41075.537028864266,1002.873332497927,41627.37268867562,1104.7207076831887,44377.66183190365,1037.3749581653765,43091.859240033365,944.612971120039,51137.44116692779,1052.6565079222307,49507.360150757086,1137.1402650566265,44328.06680744084,1134.495979573453,41419.95272668362,1171.471034570211,46436.6226155526,1163.9750409886103,46279.40253356914,973.1116264904232,59407.93341528297,1084.796341942953,56604.24563555563,1099.719975131046,47606.41046447512,1086.9579463053658,42773.38083077395,1132.476868309902,40265.45972068739,1086.772761592884,43125.471303978586,1099.8614700907103,50119.13414189162,1052.5676191548312,48205.664538195575,1062.382000295954,52663.13902768159,1073.517548945907,43463.42538720428,1036.7382112929104,41091.530983737335,1187.8855574709692,41988.50936493742,3089.319429449735,4986.99426929349,2714.311445295195,5048.744421014867,2917.2481342534925,5003.3616908853055,2629.5613297222967,5020.198678312842,2394.830666244887,5059.987163343288,2642.473227204085,5014.930467750727,2709.129051025441,4964.711568685163,2473.195223086217,5058.325495447609,2769.542135372488,5014.232330689665,2619.71518707368,5069.609043073801,1903.8852581645049,4967.118689401129,3312.3666860940093,5012.580320779015,3134.288384012225,5042.669431409068,2671.223904660741,4972.459271344835,2029.706077289322,5035.739850726173,1786.795528792994,5004.117780968517,2222.493443112074,4919.493101909178,2537.2110497349217,5005.651837221045,4999.532946833357,4972.854079992015,1530.3669948566287,5066.595770222365,1741.8039459207382,4987.254223320679,2049.14695487685,5016.613501131606,5015.300094199001,5001.157907519205
11,1158.1474227042788,44364.42787842848,1037.9836580311112,45853.71026363093,1062.7919266108026,42829.615012185095,1006.3317852957358,45047.817442849104,1090.1220877272742,50029.97489025903,1053.6023084301669,48546.56659268297,1050.4320015035669,45727.41802668496,1018.2233627436476,42347.18820174445,1139.1003565811466,41733.16459368457,1048.775447875575,41725.093950463255,1138.2071896454545,44374.896552831306,1030.663092863481,43808.518904667806,1041.2704537591771,49143.18256070777,1087.8035870388226,43266.3823408555,898.6952189504557,42122.06134855871,1129.3431325159615,40951.754794454566,995.72144754709,44608.76468554855,1007.0433420169234,43142.780900368925,1044.6314848329284,51340.62196772371,1138.003754676495,48921.11989147392,1111.214170403456,44642.73419733198,1111.2993946809493,41057.66706280392,1038.056511557225,45849.25224928248,1128.430836205832,46452.32905496778,1037.5961031807255,60239.5807037247,1181.419274748525,56752.94699433926,1008.9671724743232,47664.844660584095,1010.362248820524,42459.081604868086,995.681567717805,39570.08370964384,1077.4602111658517,42137.94279790403,1082.3712897717735,50057.43410798746,1047.4958460331002,48965.592192134565,1063.8374421861524,53131.632305637686,1068.314154603778,43214.8676696102,1077.3765534846243,39896.8005953673,1088.7498600046476,41623.11582183615,2810.943863097143,5076.251874169998,2731.595108778287,5087.212795087721,3066.651809368594,5087.564124153872,2801.1546220870364,5032.557859546841,2127.676711979661,5053.3438018295565,2485.808734611681,4970.240235729663,2986.1838434007086,5087.098865550655,2700.0451633955845,5005.577368195898,2924.043224141126,4967.490627070716,2850.764125280059,4972.503427771288,1779.709998474858,4915.012694671439,2958.483106002984,4940.774288284533,3025.5714650546947,5011.572522402631,2575.072282076598,5086.327556129881,2192.449333271439,5047.90181256818,1952.3125760179792,4984.430275121015,2253.4263268471022,4989.607200536179,2601.525555997121,5007.702065847063,4984.718509152557,4989.608011960538,1521.5346622794448,5033.0347363461815,1751.5543198959665,4975.737561744136,2080.2555257508884,4985.678715593791,4939.274527785631,5038.751760584049
12,1104.95180223834,44095.93971226253,1072.153944171632,45681.31098618941,1142.8454491201433,44181.024268579145,1059.4062319577513,45426.489042436246,1022.785793440112,50283.281231921705,1123.6046173649956,48877.83218812133,1061.609714247995,44803.159922221465,1125.9525654083975,41629.76888796432,998.1949443291109,42310.17245109219,1003.308369102308,40261.85383919138,1074.5222858385337,44669.02849702863,1111.7121587183117,43931.305262026566,1159.4914439034012,50275.74338314839,1039.2893831393355,42315.83775978707,1113.259676694758,40925.44596863123,1005.0147371050668,40665.2520250743,997.0934721359182,43949.20499386981,1161.0055230902726,42697.896941362334,1063.5892272030294,51354.64289447491,1003.0839225689954,48243.76431158843,1122.4873912384369,43587.53367767368,1080.2446049755388,40973.73775861062,1089.88880307586,45106.31707386269,1152.441994836488,45948.16442891848,1207.3338428777015,59824.46097969591,1107.1047032257602,55984.02878479299,1039.2757350651736,47567.97543155492,1015.4455908350976,41971.89130025436,1148.490322929038,39867.83325404741,1110.3250455170942,42243.12623700449,1015.5197487309176,51008.19948269547,984.6788767624976,48566.0115930886,1061.3984277582797,53344.62617096365,1140.1558594106978,43361.367866073146,975.3123612288808,39801.33632496693,1010.702230025958,41542.31130529828,2920.5449828434694,4954.51647192985,2589.6531325862165,4970.8909231694,2677.1791714946703,5022.515431270402,2823.307213375271,5020.83270983783,2163.698171358832,5095.001766904474,2528.0923829703047,4901.228611384495,2827.7876356542806,5039.374967019732,2450.897043319864,5037.014244632296,2829.262549993552,4976.743645881458,2769.7643723031856,5024.624779152199,1885.7093345070484,4937.499469363381,2782.074520611869,4960.112554940587,2714.886485188784,5028.003132976859,2615.5090141799674,5012.182181736834,2184.411458895544,4961.91316146693,1847.4203366971929,5017.018021917366,2171.408712051913,4937.262700475349,2525.3183894115537,4972.236371444546,4938.265272205535,4996.687854415179,1402.8663493806682,5016.920416622263,1675.3244361228778,5069.479007868166,1917.7459909515724,5039.019273075232,4967.186692446397,4981.716693771549
13,1104.748154663262,44264.42897317298,1017.307763495452,45468.62383182703,990.7798245980234,42512.40184627188,1076.6545454666511,45457.805538072986,1118.0059867541645,49394.26713469969,1127.783242237514,49167.00241126782,1081.1461428955186,44931.20255780075,1150.3520847154196,43068.00386081918,1015.2921710756252,42002.34129541713,1018.2923080955488,40365.36576513583,1165.2548126090903,44636.66164413562,1060.2614056883133,43925.46648100791,1036.7467626904531,50454.61379318918,1091.9621039499934,42240.69782516837,1026.6171167129971,40980.85350791387,1141.3486092408489,41079.71392188569,1110.535139729319,42880.57535060371,1055.6106160008162,42522.902693926495,1042.7532560178977,51293.9501915789,1116.0222337917985,47433.98616014511,1080.3916063654117,43270.91653596061,1123.2795729844308,39877.91849285636,1070.9996622061012,44642.226077880645,1114.381849702817,45761.25823196505,1071.0448516898648,59603.56160722391,1121.2135937605158,56892.55173139664,1099.2437418665156,47966.696896775065,1064.6766646362555,40979.26647866672,1033.6034555185947,39448.57818676478,1166.7941276573008,42667.60015446987,1004.9314026611682,50308.72430308587,1048.1038887185946,48115.6226407692,1046.1601641256204,52959.87428319151,1104.7565264564118,42235.32282538434,1003.7433290605665,39576.9364589184,1008.1928702674288,41705.09238236832,2834.3885093415283,5088.531321707796,2550.299070993868,5036.650582302684,2753.516012820056,5055.342618293007,2486.455296063308,5005.392882354195,2376.0618151511867,4950.384154491901,2426.909251759933,4968.711001959939,3064.2563036057336,4957.821315617876,2569.804221318205,5066.563641449904,2511.6078184457533,5103.27720813018,2765.754177966065,4999.835414038768,1819.156262119888,5020.869263528194,2895.582224505284,5016.953573745844,2937.457369691684,5012.296545213998,2314.970364185107,5044.11848672863,2107.008334768168,5012.69563407953,1818.673869956325,4981.340502973992,2173.887932820464,5046.180063223363,2460.725424035264,4882.322858768018,4928.346906193822,5023.206351294317,1502.8458505366275,4974.22892238307,1717.2610142566723,4977.341239216893,1856.7381241585829,5019.416310471645,4985.69736528392,5017.091988453973
14,1000.2482366897102,44345.92363092375,1042.9039968722514,45155.98100785907,1103.4210780000226,44207.96622045707,1015.4622793663906,45254.34443270188,1133.6632859245265,50154.5996770211,1114.525030289495,47560.69894240547,1065.2924512576965,45784.354425138976,1118.83659761517,41647.41939932983,1063.7649564709377,41841.11873231718,1108.20761844963,40420.00292234246,1147.739373753443,43690.11104054467,1160.7269683418117,44688.83614481183,971.0022303742618,49906.13674846468,1113.7078595562268,42813.02296826419,1090.8667399858955,40405.96946473536,1094.819569268367,41067.94607036857,1117.1553082946457,43473.67645165329,1068.73079712779,42333.79518524448,1072.0160156965585,51509.12688248674,1108.6261667575322,47605.17746631228,995.1634181714892,42830.99876515078,1066.6215584515078,40355.43363199921,1169.6435540785417,44213.04725986342,1172.448425928387,46537.12751256313,1125.732879467699,60517.6939109692,1005.6141702890944,56254.05583884679,1015.6125047566528,47553.90905863383,1084.1468124752453,41597.59760423897,1056.978219256252,39192.2321827886,1073.551236168554,42577.62543994454,1110.558884441437,50642.72377231461,1073.0064755741096,48227.08371028687,1131.8582651688478,52539.17481703923,1067.5516246836692,43876.131281520415,1111.2175623820865,39698.08989506754,1046.1540597886174,41487.95838734237,2362.859930385413,5066.386942823058,2854.608216218812,4987.832929689094,2822.3634042184813,4970.8740438978775,2621.8248796753555,4975.932700861208,2497.695047496625,5021.313305297061,2572.9800459161247,5047.933172781743,2508.766938609493,5087.86650921357,2405.8493318464966,5007.989120736002,2535.170501568472,4930.87286072753,2896.522710028896,5024.128725469921,1964.6717281263209,4995.047091953345,2822.530040806137,5016.669112029723,2970.101281445837,4982.457909071937,2638.9968294485434,5056.601247697088,2112.230738798537,5003.74411311247,1601.813487776508,4968.34262325258,2283.159400151741,5024.378109664929,2609.9273506599466,5036.947687707931,4973.177431223883,4999.947520861851,1548.2956834466097,4953.481405406695,1640.552420975141,4929.9240780287855,1966.956357390415,5011.659691460516,5001.352206450775,5018.647381409604
15,1115.7828076949136,44866.13461654708,1144.5326587575073,44929.42782598553,1023.4129962403922,43230.89847795112,990.734472655833,45133.993396375976,1014.342325285483,50643.379818878544,1176.5854346214248,48718.58186326224,1123.2082367924347,44880.23431679816,1153.1738748142984,41530.82810200993,1137.0358261088315,40866.92272372063,1063.7980181814587,39981.79753929949,1152.0037954251604,43318.6153721198,1093.541719501647,44516.36296719712,1038.893562258325,50551.35084294901,1141.0237617030991,41759.62094365303,1050.9839191491435,40902.41370809027,1050.2827642809298,39601.489933593126,1115.7754669793087,43906.132829609305,913.8803017017724,42857.0341387443,1033.033181119135,52352.014386349234,1113.331715818446,47709.66914534949,1048.7472638399267,42803.07783816429,1072.251829189637,39147.88323816446,1005.0060261227126,44680.09997270859,994.6188364371316,45729.03397571876,1034.4752924859365,59793.70607366478,1096.8921929504,55413.60282320535,1059.3882857457245,46865.37785768812,996.170296440642,41178.84376669664,1108.6537470650849,39162.27445556812,1159.8965390571243,42600.00959592219,1154.0420387499892,51063.28105939975,1194.0734279229914,47894.943540666245,1164.1042033516933,52752.30561157851,958.2816546612802,43384.22895503174,1160.9804305192351,40084.05680364362,1036.2314583079185,41801.13497048426,2854.846001272215,4954.575849374345,2740.259514046067,4960.02761607002,2846.4456183931416,4959.960290977564,2714.077960814263,4970.559248514838,2402.326544238196,5025.767785597578,2128.806012511568,4974.427263097601,2684.205526896229,5076.903798975758,2384.7291839944924,5061.481425489219,2619.5716060398013,4972.989837294691,2552.496152260766,5020.169295281006,1809.1573901940865,4999.666651333004,2782.1196953317185,5038.857641873108,2660.400845399926,4983.368292162349,2354.1412090375484,4953.772430619303,2158.442075616267,5036.0625551969,1824.7972943061272,5010.679699601576,2010.871366231356,5024.535976197175,2342.6574001584354,5003.801202579902,4958.55192003933,5063.047011534452,1606.798647262655,4896.042178483642,1864.8710101388265,5010.786802367321,1894.5634211622712,4933.766224571488,5030.095986305081,4975.290338934401
16,1104.6376104641415,44219.76668351856,1129.1192706374943,46298.61810680478,1124.8320162526777,43596.44499155917,1098.4016478529095,45130.02758007039,1069.0317732179342,50311.9149666967,1003.7750703033182,48203.14165690136,1040.9751848472026,45279.587102076286,1086.0718286224624,41336.8296120788,1146.8278327215455,41447.66857017933,1021.39018381345,38986.60433397892,1086.8494044878648,43718.317852622815,1111.9956954037286,43962.09014099106,1084.6280539562215,50386.02905629719,994.1429739908828,40860.19665983039,1043.2465546731412,40619.71353544006,1068.7647443899712,39964.04251703032,1142.752403210886,43355.62999565279,1003.5975978640226,43100.00356642554,1061.8743189556476,51209.36304668602,1088.2618228767587,47620.75901090785,1184.414796595063,42782.46853830738,1096.4443463647704,39961.50020050126,1030.6979218797774,44436.04759756255,1033.0705053468994,45843.31583960164,1150.3749232048017,59949.06712163486,1073.0821758360355,54670.78066835176,1086.1660074718968,47657.22434628564,1049.8335341033132,41442.8626812397,1046.9968067370835,38029.03093483812,1096.184162601641,42400.615289025365,1056.4963260864313,49730.822528813536,1075.081398369152,49076.9879847812,1073.7399762946875,52625.22520466628,1045.521784493717,44216.22218848415,1056.8313806086348,39785.90126028906,1097.6922470294612,41962.59327888321,2710.1607212584363,5045.087050721262,2552.760323322494,5040.355970108837,2618.917923363676,4979.986572590247,2779.2079934916387,5066.596898744151,2251.867625687384,5069.582691871084,2535.0399424710845,5029.301657195593,2783.8985623796,5004.729301030206,2389.3923111201625,5009.417893648139,2681.927879642084,4968.100374131974,2723.675743532867,5053.766038423737,2048.280613698801,4973.285138070237,2535.0524602798155,5020.350449157351,2786.9400558622347,5097.889918026333,2502.284492373828,4973.16603750273,2212.445251908438,4921.176792443648,1596.119632720441,5046.518818481931,2273.543883211529,4996.297352573549,2631.15971302913,4963.280037131472,4992.753637009793,4953.52600735274,1594.4537307999665,5042.549580485719,1611.3510036530192,5043.023710430379,1830.9867429933347,4953.764538042441,4936.2253029448975,5032.383899355294
17,1097.2826242339709,44499.6322103404,1085.0685706281452,45249.56681800082,1099.3157031051048,42835.18042429926,1029.6666862849745,44680.18850971166,1088.3303554292816,48548.28831440056,1076.98798446666,47927.61096001486,1023.2926704133448,45226.74250398897,992.418350922891,40981.794723831394,1121.1978786144314,41283.64680501826,1103.025972606296,39132.630588994034,1029.0416424071743,44525.13024666937,1150.223723889345,43668.930689960514,1023.8065250300392,50263.54681783398,1057.9557845998463,41355.44002824216,1045.8994517803385,39718.91008753169,1089.3857043734365,39877.41827179775,970.6277880265676,42752.14741695183,1079.8013884016216,42148.20508134792,1107.9417353683496,51393.66555276333,1145.953346882296,47734.66759667241,1026.0396405841225,42458.11553468711,1115.0474117455651,39145.681417032174,1059.6489821731875,44173.87439226535,1066.5665609495263,45305.674627724686,1042.4101936083446,59905.70956383095,1084.0005073086425,54775.64467811094,1120.1602131221655,47828.27916929076,1052.9735085428483,40636.53023193519,1003.9612817815666,37921.9764051071,1159.6619667864877,41961.266227622335,1112.0949112654253,50318.857178654085,1095.291194661958,49547.55638983027,1079.955776594,52632.75448061494,1138.8307513307466,43370.80327341018,1067.3085566027714,39702.617863774096,1103.3654602930462,42114.96372893667,2558.694395977981,5085.064025810348,2612.2241603635894,5032.683803369308,2993.0706507924992,5028.995978090022,2714.4815419334177,4975.291304726597,2138.691053374436,5026.711192148242,2232.215239304391,5041.512292120288,2608.196836243485,4978.800134136489,2360.5153872673977,4891.590347442444,2449.663359827438,4912.079952755955,2606.321883396361,4958.036746321493,1921.8145104573373,5046.211958570564,2777.741819900248,5071.578387498183,2596.080892111019,4944.2920968468525,2553.566136695233,4973.771711145445,2195.591601449494,5056.83553140015,1712.6156341507017,5002.696867977958,2030.4681523816648,4994.078155999625,2351.4920874877075,4982.639027469555,4976.142134754743,5040.553302812876,1542.2108527901885,5027.958370286961,1725.5864111853946,4948.666222524009,1902.203834318188,5030.305103523981,4954.529350290656,5005.633873710524
18,1114.316564422672,44421.20276817464,1076.579366828391,44579.0974618103,984.3851408456088,43487.46786177958,1045.9621313787948,44466.74088170035,1033.9311103070104,50003.80462749071,1090.1821733125528,47628.46589422878,1004.5986529030606,44847.683394492335,1010.9566749727046,40938.32156139211,1109.1975418601928,40682.62847367955,1061.660401883379,39517.36042283986,1082.9886030719956,43893.57553655254,1086.9576888989793,44135.637216481526,1136.3851841714627,49546.44421285825,1016.1954459243468,41397.31689525959,1024.050411572313,39855.86091335917,1089.0495088786265,39730.26597570022,1109.1337503924085,43727.30268571314,1049.6506206335498,42765.58801489993,1098.6159658531235,51263.81777293783,1049.5237754124005,47335.81236200069,1192.541929602607,41839.44942341395,1068.766595076903,39182.62840877504,1049.4311699680966,44102.90043843962,1092.166216536203,46252.00532272243,1071.9327505688188,59207.16545007788,1107.299642380479,56284.77188964319,1118.8177234348475,47155.12312653718,1165.9129082479824,40295.542137492754,1096.49755827915,38626.243794654285,1151.2636052217597,41903.44332866247,1154.9548492009922,50009.19550623454,1144.4643506786838,48329.87527121233,1088.8777762913514,53378.659166255,976.6559282715664,43063.61790184232,1092.6136141256393,40045.64785643696,1034.7482906427872,41626.00218476481,2902.2123935882605,5001.773315016251,2484.828758740482,5000.9085893599,2808.940022362922,5025.315353010399,2653.859926006967,5061.565650466428,2148.023208284309,5024.689419697647,2389.9760958849856,5066.021999258072,2713.255585171395,5037.080453362054,2259.281657902141,5002.162781092067,2547.22320981963,4907.57316013671,2554.725450028576,5091.302595906142,1970.1481788418944,4973.250658051157,2537.156100665838,5007.211904510707,2482.870978044052,4989.497527881633,2540.8353596195248,5010.659162030667,1959.353636195659,5128.125238008542,1786.4068272078443,5007.314812046078,2200.466959091568,5016.461506883012,2469.856122449479,4937.958676220951,4986.070273120979,5026.870066389496,1535.8440130013385,4953.903328314943,1561.7177518457777,5060.915136171628,2040.112885700105,5015.800169070576,4915.257269728865,4938.499381812919
19,1120.608485970042,44654.917077488935,1179.791150325662,45165.61028546207,1065.8390930999774,43762.02133725695,1039.2484718405249,44157.43419003969,1093.3669364021505,50251.78822770961,1037.7973912209804,48275.48130003367,1073.9579490830947,44491.27644835733,1157.295189204954,40307.262345946976,1158.9333607639223,40095.20083776631,1076.4391575189895,39361.86940156567,1022.7563207992972,42889.87101129258,1045.0195200797064,43915.81398070631,1057.4716250651927,49707.78757520806,1023.855360999878,41506.515292142176,1047.106237374447,39093.21654702343,1093.7863308401736,38869.81537580403,1056.6515542235795,42484.91510546408,1117.4632796374997,41853.51638849604,1121.2230768411182,50816.02498492055,1059.261469681052,45984.931732344194,1117.674316032134,40964.490580785685,953.266619561032,39374.71983851758,1078.975136794555,43272.73944939714,1099.618642841102,44905.973662843375,1095.3564050625532,59532.11938710684,1015.9449869968838,56365.2789656173,1021.1965845539517,45904.55916666154,1099.675749296517,40512.42500360218,1107.6448408333345,37654.099562251096,1141.012750360653,41590.050289571314,1131.7144294522768,50330.62393637813,985.2246954622788,47771.70980426104,1097.604265826861,53515.22528998,1052.718827595541,43760.39150560984,943.2850386510236,39038.36790714867,1020.7333437207589,41277.40673598801,2623.359215869596,4915.94380307455,2669.3438706743,5057.143289619009,2985.56798429957,5025.47359641033,2363.523782162323,4989.082805130191,2134.820018046023,4893.870364991012,2344.0315683219405,5034.12061414087,2493.204206379499,4982.650433838512,2202.087325721636,4919.834104890407,2328.405919364848,4982.900395785014,2623.18887916233,4963.205937291064,1878.3841502119567,5000.907200578935,2847.8210793498365,4968.159702534889,2453.379137050299,4974.796225452792,2551.083870764497,5027.150454694485,2043.2698805462687,4969.729057215001,1882.7950126962453,4983.038363546664,2116.5939055636145,5008.921766060419,2250.8866938605843,5034.894763344107,4979.646974824431,5069.041262596795,1536.395562906804,5046.658905840529,1726.4129406589775,5050.181444043822,1770.7896157119808,5046.583446017363,5024.153927969562,5064.970092219627
