timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
10,1095.529546191362,42806.79918612007,1067.2673332187685,44325.65002138628,1063.0062698023137,42790.417428262735,1083.5993977383705,44484.209115727564,1105.8558444004816,47139.77003784071,1106.137929170216,46051.4420523379,1007.6246772640892,43122.993701546,1122.8440447806963,40833.67521171584,1111.0299013483427,42093.6349558495,963.138874520955,45411.78950789508,953.8270060483048,47718.10665675574,1008.3056884253494,44486.80991127458,1088.7164440939237,46122.48908119921,1028.0321829756272,43921.36747187217,1152.780815150964,40526.1059343926,980.9847047171536,41902.51903417689,1099.409546321066,48663.119774832754,1094.0753270996013,45439.09780173786,1062.790210315861,48649.7816780617,1019.8723105950068,47976.88584265353,979.609021928294,41730.29247654837,1028.8003916913349,40832.92340859299,1046.5070146614262,40283.64780641008,1052.458746622726,43090.84060614703,1169.9592275863836,52634.458127501246,1053.561743662591,52695.124785329615,1125.618376655008,46132.83806996041,1145.0058039377334,42029.62232293178,1078.559906731827,40992.68892537043,1073.363456556357,41478.16330831756,1093.34484259629,46842.11891720894,1083.028951005123,47393.8227139002,1049.220980783345,47282.66137776315,1144.8624595154024,40721.39146009174,1058.9041270694256,39479.60449120409,1069.2824548525589,41685.94777219838,3182.92805242896,4924.850970610686,2709.1334526264272,5045.677474782948,2960.194547259257,5003.634452521917,2346.350988161588,5076.076119834744,2244.662206883853,5017.225665366629,3238.8760562679304,4939.380876682251,2734.444000643099,5053.661877930117,2867.9634525833826,4991.879314884092,2010.769654720732,5022.582232169916,2006.0496408867875,5048.451718752472,2143.53740597039,5033.09428169823,2816.771403078292,5046.155861525068,3529.9494536117345,4999.518262198745,2963.2704255475755,5004.614506599852,2231.836649796885,4977.334963057721,2340.783044064546,5020.405110711526,2585.856501422712,4898.07616766006,2744.782967603724,5028.910495844142,5006.308117134269,5053.085384233307,2036.30737872698,5035.906239419229,1735.6204457072502,4851.214918124607,2632.80903299434,5019.523851892936,4980.219322187239,4975.254817255166
11,988.225533342332,43870.73933035074,1107.1061651934183,43907.62647300793,1107.563023390074,42468.25504865367,1055.6617010383156,42825.6206808096,1136.354796909621,46698.10015403052,1119.4547163369998,46447.608486240846,1126.772810250217,42303.3200042279,1023.5981261525058,40848.22525563703,1055.0731940402911,41598.49198703135,1122.2784956485332,44772.25373281499,1184.3658199172903,48904.26632081939,1057.7626667781285,44486.17783145976,1029.7404383317337,46128.34967335774,1087.3947058246447,43953.6143406955,981.8347851856412,41692.8731992144,1137.1328748074247,41796.26168031325,965.0021971318696,47075.754967034445,1022.5251630428476,46680.13675868219,977.5255234694506,48691.909618485966,1140.9018408746049,47422.41937331095,984.2097089012076,42493.72544440202,1002.3131831882928,40387.83416356458,990.0903989699428,39935.37154833871,1199.4710060507807,43390.50045393202,1116.6236383402202,52319.335776783104,1075.9774747634783,53508.08632392521,1054.844696628505,46395.94291741962,1087.4060459495624,41569.51072832468,1106.021101274696,41212.22929879334,1212.983953803894,42265.310773374695,1107.510826865883,47073.21278115932,1014.5854479198156,47115.5208403281,1100.7607159582403,47056.81264418468,1101.0600302742318,39516.05121163408,1079.5016762225418,38865.14612211948,1104.2915987582546,41267.95657653263,3293.1933316036534,4982.257695492752,2959.8651118865187,4965.374830876212,2855.1287323966208,5037.406796544621,2173.786451259841,5008.002126128425,2212.3809532338296,5046.1456510641865,3023.612268158005,4931.363273432116,2886.071182969711,5029.524179101217,3178.075354207935,4916.563388211331,2069.1463039040523,4986.107319676376,2090.761074431977,5052.160461794531,2068.00061604356,4990.054309364161,2870.47637398261,5030.950148756425,3359.035570314856,4957.828249212516,3278.801382341304,4961.6259301694345,2078.6644072384274,5030.979008185964,2300.4084549263607,5049.938806042762,2577.029204673772,5032.518913306581,2807.873309952059,4997.952768444474,4938.850672777986,5005.276289414074,2192.470104185006,5033.073715205436,1707.224712324017,4988.772643029179,2678.595625492253,5033.487883554999,4948.399877619945,5051.219518815989
12,1039.6986177867354,43308.79433171412,1096.750268809341,44720.78669942927,1061.622932715246,43621.3683020078,1063.0793261248812,44596.5586204064,983.9801047994936,46808.13534299399,1081.8430578220746,45407.58470435424,1058.3997667688618,41612.86589052406,1070.9941060602855,40674.15059859634,1076.9412266983677,40918.898332564335,1069.4428744804395,44261.17631141354,1184.5066953251423,47504.91570481501,1085.8941603675191,45431.1689378879,1082.499689597185,45608.52466844511,991.7364814955216,43143.33431389079,1098.5987867958302,40370.38245069919,1038.5428552201097,42153.396956426346,1152.1680115385143,48455.40352229474,1118.4820922483043,46860.766244275226,1138.092283473294,48451.19156841261,1068.5534617887968,47563.62203801952,1086.1506840273173,40861.97461598895,968.8019822589308,40205.98961768133,1045.230302459639,39763.54996088443,1067.5520756630715,43261.55533186371,1104.274268535239,51926.60784704055,1073.6566681134182,52569.46316538691,1077.5881664442034,46868.22856650972,1034.8658759818034,41500.89175540695,998.563773966777,40273.22722619345,1101.4541876002347,42324.81798181643,1113.8856530595167,46748.22938054599,1033.4706726502404,47351.54712472388,1035.2446418123568,46946.282165984136,1123.0070070858003,39867.55209185106,1060.7445819070597,39574.29919504007,1092.9094206001998,41025.21883772995,3472.888477911206,5061.255378005733,2636.758128521695,5030.805994231966,3155.269155552932,5001.233325902475,2034.2783805921745,5035.73047004047,2075.233554936765,5069.621027458106,2944.743782900129,4930.398488292519,2522.048978135406,5034.714066735017,3185.002284225351,4951.597100318744,1949.9602730921924,5073.174310878584,2101.1221217708253,5015.796222072508,2118.3273678606124,5020.880542665598,2911.624365325896,4913.086562300974,2910.095766215836,4972.635448802149,3013.0814173712333,4955.713058102966,2022.87512664216,5066.339442240197,2132.5783714699187,4995.800243158755,2325.27201896284,5063.627407828296,2783.24787207434,5044.686153450647,4897.748106290734,4946.382730942517,1785.4447150222045,5041.358992646946,1646.7692536323098,5116.968161450036,2244.342025431042,4945.422249944329,4958.66446649066,5012.325098613446
13,966.3431218304416,43134.46864262785,1058.1547265127613,44575.80499817272,1128.066830175495,42396.63334051547,1052.6029658840584,43767.02588157725,1125.479804728261,47036.08716517052,994.175428663365,45975.53650840947,1061.274228227531,42088.9894426082,1039.5038135047605,40215.44136499942,1043.580431288627,42531.09863063232,1018.4081828464232,43772.7346982188,1102.4525759596063,47630.04270196864,1130.8528387581262,44418.821943610616,1127.2913487050191,45783.42413611044,1066.2618008577026,43444.05136779495,1091.5759141231204,40709.08998464281,1066.9762702456978,41409.89836917795,1137.4402487417149,47433.98760986132,1179.1204350434332,45474.795301743885,1067.7223480662938,48133.675709285824,984.2097947974652,47215.198503895415,1070.374596484323,40532.22849378725,1058.9947296229195,40387.99497880724,1170.134213444564,38408.82148142723,1024.6227950717675,43073.73078197325,1083.839255856557,52945.62532962962,1091.7151434614548,52580.75449028436,1006.5225279413302,46483.00780764799,1025.9810634005278,41085.304115431776,1080.8137761121875,40506.22913708264,1131.664808266457,41280.96788540568,1144.3119053869352,47354.07102165281,1052.1209141319296,46574.11916681404,978.8793994298312,46230.33096087171,1109.8555171161088,39761.0247650613,1013.8391584253656,38901.93921703597,1025.4008682105211,41374.61400237003,3052.176246660924,4922.105078083864,2631.2468612673674,4987.127768134479,2965.0918140452795,4931.183779497623,2271.8448333040283,4939.445048994029,2120.242092028376,5013.482409065455,3018.8058237142554,5145.472591825691,2539.2020030967296,5061.235183627883,2967.63678519232,4985.496389348726,1908.2761639776008,4939.827019958684,2145.3018270876746,4976.9701229114025,2181.382748450318,4948.614958413141,2772.570680801813,5102.595120675436,2822.661322524057,5003.392287203324,2825.341921991715,4947.274253231354,1961.927216067828,5049.086452236144,2096.9644700770887,4983.813488089374,2314.555364601738,5042.264074337196,2574.2370714044937,4981.358884901476,4921.170596995792,5026.993274894236,2147.379899586425,4989.917122842764,1792.5094352278606,5019.885232052116,2369.375340167945,5076.306993631154,4974.610175214976,4924.5366788572765
14,1025.2306696713651,43256.23289209021,986.4131882147846,43044.14689939566,1143.672906095993,42795.178913380565,1115.712306336965,43515.34560477034,1117.4476764837582,46361.27889782845,1090.8136753406,46668.69827141423,1043.0864192755105,42452.974773067166,1068.0608366868162,39577.41290724845,1013.05394536284,41492.20572233984,1011.629387428085,44229.74196256192,1046.418017157526,47624.12226838797,1109.30570115167,44838.66184388538,1136.235428440205,45672.78727475763,1075.6718385028655,43638.69769333963,1102.725988360541,40254.186429201145,1071.864155688626,40834.954026071406,1109.75896464398,47600.32792579333,1160.6079629690662,46964.27852605113,1036.3960122139304,49427.88614474228,1104.9908023364626,46052.604659343,1149.8009320290817,41574.84356124451,1065.705621217371,39624.6532618936,1020.1616978806162,38437.73302406296,1104.207667312802,43280.156884658405,1050.1219997472238,52549.78348401754,1153.0367156197397,53815.97518141866,1083.171066559261,45952.51854553833,980.9232807266386,40693.486976472486,1021.1690159030902,40632.87122281039,1040.7994881999534,41531.17338427597,1062.1952363034438,46644.12990755762,1101.2059582790157,46869.47362624919,1057.2327844606243,46755.3921637869,1086.3182977603349,39575.47792403803,1082.4713684752746,38727.92801361883,1127.541150677513,41787.43821111218,3264.610566915486,4958.965438230272,2647.1765414623046,5022.2152496429735,3001.8654997135195,5014.193299309189,2030.3645044058485,4943.144307971045,2297.046660211804,5042.184378773374,3137.535105924068,5012.941134682847,2558.985520362367,5036.153460901182,3110.023767175428,4990.56276458093,1904.5446432347555,5089.049986501464,2145.0473781713904,5058.500471420717,2116.56271107947,5011.75670030784,2695.7578643527463,4971.908017250401,2686.112438818703,5086.726500684772,2733.8179386479287,4970.779988483075,2070.072963241272,5030.765810878937,2105.4142403578894,4997.248004636569,2399.2761759616283,4869.933437065651,2579.6213764329573,4881.302051432548,4970.82885113491,4957.870975728321,2092.5041458211485,4984.135809389249,1726.7345280936322,5032.605470421686,2557.088814680196,5007.922225503565,4985.605063449395,5025.379770667315
15,1127.955120365067,43021.74500565043,1060.916126143847,43421.26973889402,1052.016684956508,43198.65483772903,1012.9992934265758,44306.30761294962,1044.5874293091429,46078.19802725865,902.1430586046864,45949.64278034837,1059.161420542872,41633.99941776979,1004.7222998317636,39348.993830665415,1045.9605159832283,40483.42201853404,1137.5452225796184,43925.783925322175,1100.3450127226454,47699.70799120006,1081.255620005048,44799.88615995599,1114.550679036583,44991.1147735668,1027.5357695444716,43296.17569325181,979.879334490667,39041.39732296392,1044.567844572139,40859.54651975538,1064.4721189454538,47172.02851046219,1108.7952194594347,45240.76856405784,1048.616001550352,48735.19313585059,1157.7923724664422,47695.778815554426,1058.9421374046217,40802.0535574929,1123.5631821289512,39386.57586921012,1032.2113896425656,38537.93984637805,1052.3230402947772,42762.723279913625,1087.9173067422391,52849.96529515344,1132.1474472856153,52575.91238404357,1030.0818595177902,45739.78637864225,1061.6639436857863,41130.03359635205,1118.123594275715,39241.45058437152,1098.8478464786504,41126.81610610696,1081.7482482149435,46512.38682053163,1027.740703541463,46448.72061622302,973.032995773234,45885.74768625238,1076.7651193585289,40306.169736979486,1058.672658339668,39191.04272277816,1040.4263705622632,40642.8875449606,3197.5666541881774,5069.00224193354,2653.384890162212,5033.703752546256,3017.338866861187,5042.653350772951,2224.817816418936,4921.800184341079,2031.885806452993,5021.444807984351,2814.328659763057,4998.60594844604,2500.7437159765227,5033.856410594346,2856.786281407144,4962.487092509171,2050.5177264217086,4978.285303758695,2149.866304785636,5040.742571100146,2158.046978608093,4962.67065908338,2719.708617371223,4997.038539725861,2887.330293450088,4995.182597605102,2903.484706547671,4966.89549009217,1987.7536709926776,4996.046282399406,2165.074731920798,5017.542431308752,2396.8307080887203,4967.281525699535,3094.4270202202124,4950.34327838561,5003.194750828058,5033.1335579724055,2089.083200212021,5058.163410518029,1621.8959332408515,4991.8286881637805,2414.953335396094,4973.662092516461,5032.297610708787,5029.784566919583
16,1122.515925901123,43580.54123054724,1144.5286639237518,43894.78749851293,1119.121921897771,42968.518963612085,1055.4588766302013,43429.1788539789,1125.3596221082917,46178.24147166551,1076.2402950150888,45610.35506034697,1168.787712571432,42843.8487959698,976.3545299732514,39484.74055391824,1004.9754104208088,40533.69757451877,1011.3941355190932,43152.18588824841,1012.0517014105624,48030.70667003558,1065.0216817373162,44538.12532526098,1090.6093649412476,45999.94075837689,1014.9507747947824,42805.727834149926,1093.7799770092358,38765.14098281045,980.771102306582,40327.02252210613,1165.3655281367685,46833.31186282568,1160.707327301065,44362.59494547803,1122.1262244071288,47994.4066238682,1063.0839690466255,46570.911945660046,1082.6010616528604,41448.12207458095,1024.2495563904984,39424.25457685142,1033.6467179981516,38135.46764486095,999.4985499779672,43165.791145168194,1037.633140138486,51802.98622766744,1072.2255843683342,52147.1195773468,1069.51269975221,45800.4507336265,1059.014372890188,40400.0753069779,1146.839997099862,39275.63130220636,1079.0046820654504,41725.79943010291,1137.055834864714,46670.02042477288,1114.8902092218102,47048.221399103226,1031.546257806877,46610.62456538951,1084.4250203986624,39629.03532905316,1106.519655485047,38804.30333871176,1091.4530544871643,41427.45155751555,3280.408398373356,4987.731367213713,2710.975152942321,5034.551415281628,2967.929693646573,4928.394319057276,2219.110350592955,4976.146217773134,2138.453426769513,4963.781943375809,3097.058105977276,4988.844668990692,2317.591001647568,4996.169679734342,2785.923881003024,4959.232624254513,2048.9137360404,4983.510101451212,2079.954661465791,4829.835593793315,2031.266646773396,5007.314440249686,2641.7412611127274,5040.246636773391,3115.4780620091738,4975.486107128886,2860.5151372140967,5037.483811759423,2080.1971323297207,4920.924528779543,1988.438781449222,4900.824000005782,2157.0479633529844,4875.321109384042,2434.994603490581,4922.20950063401,5004.818362827135,5114.173268704565,1865.780097192806,5012.156411591509,1642.1867333208238,5047.902802553506,2488.946891771958,5075.579479426529,4991.395875797866,4924.781643485999
17,1034.2472836300842,44090.613429872414,1165.6785934351544,43811.68353185445,959.693406282414,42051.00404047523,1100.6220716395771,43341.48859842827,1088.9570232946046,46764.42319940376,1158.8653236466564,46535.53145815058,1089.746810790696,42753.048218733056,1147.9067409048405,39108.58976833167,1070.483901745065,40128.344367114856,1060.3082944265736,43821.57569160989,1091.4174370399207,46382.36047806757,1072.6498364892293,44022.22914227202,1097.4882151005445,45296.29050435848,1166.6222196624692,43156.26444024917,1079.2481940685273,38368.31977035306,1041.836268442319,40896.24905610292,1089.6758948745237,47283.29825165762,1098.7205024477637,45051.22741297378,1050.2058335633924,47856.92326647032,1070.3453363306292,46820.28876410343,1048.8396559316543,40716.88163988437,969.846401184986,38560.33249647344,1130.6980861184477,37705.885125296816,1014.768260121736,42811.59959705453,1063.2580422377528,51982.33741268463,1005.6197842037238,52614.0222331675,1091.5862468722412,44419.08926296932,1122.0087022444106,40656.27525756147,996.202392111451,39060.29744915104,1098.2006361609335,41067.38461550285,1084.9829234829012,46859.964428248495,1138.3219326551734,47675.57118221253,1198.613578788096,46548.8438046358,1064.4018626326383,39793.921943737805,1003.4099325518184,38856.45017076726,1160.3129513657318,40732.797011180766,2857.538023321137,4909.876466315535,2779.57088780416,5047.476008130851,2832.436704435498,5018.126327427756,2213.863133198888,4968.848127677708,2303.6100355813014,4974.05441244584,2678.5030212457405,4977.21580200184,2324.741185533017,4998.682415362562,2851.717637408578,4916.636135590898,1939.066120028572,4982.136840585407,2001.6439486372929,5000.882622896585,2091.442126091636,5081.107363814856,2481.928715746213,5020.554930554159,2943.2161574000643,4972.919972503133,2853.266150359599,4888.618237416211,2117.908440274411,4953.836507917932,2005.759907793045,4898.350102189356,2412.7728948546333,5016.615799420349,2554.7392569097447,5014.788288539224,5090.422677169518,5069.89308250908,2073.899079175544,4998.974813047321,1566.2174151428403,4938.67574082013,2454.023346317771,4938.7910079685735,5042.583649730435,4914.130246034929
18,1132.510030163562,43108.808183934765,1136.645476495351,43789.24741592816,1104.406790653618,42093.07549726908,1022.9295433632929,42861.99005128762,1028.8042875885492,46401.56595753255,1160.2862271712722,46365.70855538143,1018.2325713655042,42213.46049227179,1025.3219539776298,38958.26508767195,1025.9706984513834,39545.17608307168,1027.4523148431697,43230.77970745655,1079.1617874859603,46803.83104128348,1180.198262755902,43855.759288337766,1101.223702235402,46051.32021061009,1031.276459697658,42751.63377956082,1015.9967895147336,38967.92789176968,1149.2409071908105,40076.42313881051,968.004580177216,46149.27531250088,1052.0111621560288,45464.34180852893,1068.783319128804,48892.1664830206,1121.2583489097435,46433.189004031614,1050.1582250540291,39387.78234027761,1020.4813517303248,38277.456945573496,1167.2851990159302,38200.30479856864,1142.3561874942393,42277.78113585853,1096.9495503876472,53055.870334292944,1186.1895422762332,51282.57104550384,1008.4185852796394,44574.48359279226,1132.1459144692285,39930.32467994252,1088.7305247751278,39476.7566548342,1042.6341876541146,41278.596907399726,1031.095839625576,46936.43880504264,1122.872467012054,47888.72265234993,1038.0474778861428,47449.74079804334,1032.7960699884584,39617.41782080927,970.5783242048192,38997.88928230283,1015.2226111299564,41856.42237884055,3334.036508864759,5088.7030140965,2571.254834042367,5031.605546595845,2957.9076019104464,5018.625013791803,1945.5107703763504,5018.28577835232,2100.293811772536,5037.203956158624,3030.6226579198083,4976.37348954625,2471.7488324129845,4903.879511039083,2548.3449973774123,4985.7539751906,1951.9348434757744,4978.138555636997,2074.040355627645,5031.972618091343,1999.9983606258168,4988.8564498535625,2355.593751765616,5025.817839135999,2806.48700932012,4895.86650835423,2702.14695860192,4939.961971183781,1969.9996069458768,5025.31573052738,2169.315183978347,5042.266164631899,2570.5544184754235,5028.771839660619,2589.701299043143,4944.493395525839,4905.239358972137,5034.31933752379,1867.233398676016,5014.29303792393,1765.6548792467927,5029.353592961597,2379.585188708704,5137.967215311794,5003.989157104542,4942.690047140711
19,1046.9116252504891,43336.92361112818,955.279620422992,44280.00619851598,1126.2609077197567,42948.45269361754,968.3896203255886,42944.37087533496,1123.812417474625,46500.5104103888,1044.958794997145,46273.47982701858,1069.323837938079,41204.07847382347,1081.9465476946905,39146.4289955987,1049.2066347638,39940.9837027836,1112.3476807254624,43508.75216067928,1078.5446103099175,47117.61381949475,1058.6200811476083,44756.27678536078,1025.14388098698,44815.73594577703,1030.8010840491966,42151.791447725096,1065.3269193953054,38591.233183363845,1127.6510368982476,38928.546140996725,1095.958550342709,45739.28915968743,1112.2531590874055,45692.500023929446,1134.312905043229,47762.8132663126,1179.501582558191,46828.767234412735,1022.014639574799,39942.37800409795,1079.0363396607909,38279.01625289772,1085.4149120274358,37092.54686461461,1048.3325584629215,42869.75525302556,1115.7207603715833,53056.980363660914,1030.6113005471875,52923.83221780786,1115.6256121418892,44442.71653147112,1070.539473521848,39529.15871831642,1097.1577282612225,39052.179017443705,1079.123135857626,41514.65516048308,1051.080624636852,47326.39214543908,1063.0878306508782,47189.61375692549,1065.677480513422,46255.70921246743,1118.418121868069,39230.34331322312,990.6024264184332,38098.29859967221,1058.9482145082725,40935.559128730776,3036.833631672292,4916.790123195564,2491.0781310443103,4983.0887419865685,2834.743883713205,5009.854443834703,1963.1930022471947,4922.892981988404,2204.5251929920846,5056.874251796911,2880.574430712252,5001.43058646092,2271.6176370267704,5116.123143282733,2796.065419772572,5074.629626071962,1890.5348244021247,5012.023019552396,2011.7363795506108,5005.477191962674,2062.503367362742,5090.42547585467,2473.685244720458,5088.451016578533,2686.0518268341,4963.744679128213,2922.597029907049,4997.309861097282,2071.512309939661,4822.07432413062,2089.3433626107862,5031.720270040303,2248.312126145436,5067.061894192809,2656.3457208783584,4928.27660496169,4973.394411351773,4997.010259482216,2006.9968298589908,4981.9481939339885,1670.5555631933842,4992.879825928892,2498.862384407758,4921.851209964369,5025.722293004412,5022.218618960644
