timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
10,1034.6092984810527,45934.68907384854,1003.4210853844876,42284.852882481886,1098.5814412772409,40489.17916163513,1118.785764422228,43905.63247050026,1148.7981532733015,51562.95198524283,1118.8678025800327,45899.44178030687,1093.5512073352195,45622.11249183399,1123.2094150353337,44062.1690309225,1083.874137264844,40049.13884878197,1056.453909853186,39340.65729459097,1132.0955818084078,42290.24178405604,1057.883543582642,41928.90004254222,1163.7153316838503,48882.71454801413,1071.9013717557154,46054.16692689527,1067.9883319018595,41721.89180187935,1073.047249254827,41253.24039781647,1088.1207371481707,41462.5340588436,1027.308493901903,40123.5094895888,1059.7509623533508,49900.50858219698,1061.5502392383326,47428.33089046408,1030.817392425948,46435.4534223773,969.6937773192174,41927.66163359791,1082.8777677068165,39310.261592288414,1107.4530396502878,40942.44140971487,1030.6935508819809,54534.71649352902,1090.644201857402,53253.44877627842,1177.5349352737735,49571.94102406268,1016.8035543057164,46872.12264412968,936.7348975438372,42218.51378990664,1049.9060005705794,39512.01290799267,1156.5298861866966,45733.88262900548,1047.4290668662334,47815.14265659301,1059.6053858796936,52711.12290369387,1119.7816057568916,48926.47278145449,1132.2400180788466,44894.485222799376,1148.5765918157515,41159.94557675506,2862.9999471404617,4949.143755022463,3389.4183220625405,5010.342309841421,3504.4271092878,4963.764180916004,2950.256929637227,4994.287721152321,2470.067405784212,4874.726601420881,2586.0118602759912,5037.929182214667,2430.6021744448967,4956.77707055439,2869.9892047824283,5039.6026030349285,2972.0937322080385,5007.65225989554,3559.8278258618866,5062.453861487112,2163.1588287183586,5007.102232566604,2306.1779105354285,5046.048736835032,2471.298081501086,5009.833016478566,3001.305442200505,4907.592392299912,2882.209512736271,4996.878247720165,2176.7892771486104,5036.892835507033,1957.981969208517,4998.126373695948,2206.225629727876,4949.812666717058,5071.052067733192,5001.98776666406,2031.5023256771813,5060.878672312657,1579.6568356096134,5051.196029702559,1775.488588045829,4945.9265513366345,4977.350365410165,4979.093974213735
11,1035.210991164064,46631.23537165906,1057.6051024837373,41690.71289501153,1067.7125328593752,41767.1610400065,1042.4732299851332,43695.15321770794,1001.3295856197136,49793.90501315245,1049.8611310003207,45768.697441513206,1048.7733935886724,45970.4277042772,979.1338158778144,43491.37960771327,1008.543118603204,39384.48845579685,1114.142627177304,38755.91302437558,1073.4021093795766,42434.79694382156,1093.0305563006057,41551.341939981874,1031.3219523026578,47716.42707151767,1042.2875206261126,46435.538826684926,1039.47635361396,41720.16263879222,1015.985443162222,40979.88357965661,1001.5115290388665,40708.18125082469,1082.464963100257,39660.9296760937,1111.364322055483,50081.88476046574,1148.2466131414835,46560.54018847523,1038.7951784279037,46688.0012344455,1098.9211624457528,41540.18182294402,1030.1821236972946,39471.2301743755,1025.473686437262,40584.76422201218,1126.6866825479285,54742.2201404056,1021.3438790851126,52260.7579505428,966.2013366325154,49465.65674702354,1051.952367133836,46207.75799230105,1005.899906988496,41410.023532986495,1046.1871645113908,39105.378304144055,1045.5641067494505,45238.45941155762,1115.3548238623468,47897.19786971251,1156.172849386718,51823.21707761452,1141.4510661002942,48925.62812088414,1179.4555829757023,44336.45188337334,1223.0241233579384,40902.95594075953,2715.544843605214,4991.352563738315,2847.089263861416,5038.476595773973,3322.207759127387,5030.491885165883,3124.040387605511,4977.580553331672,2313.225290887646,5068.921831069742,2281.1741693759463,5027.623036049277,2508.26672811081,5004.056875718082,2902.006704002505,5008.874974558891,2760.857341534844,5113.508212109864,3340.679042934454,4960.680540659558,2363.579211422685,4921.442678441548,2492.70627257928,4965.08062241373,2421.6991934026573,4984.990247508962,3144.292256638235,5046.903726392772,2664.6068556237774,4998.768645614856,2248.798866038281,5029.090124248962,1990.8943324323784,5066.414561301888,2218.172967732873,4908.686346671972,4965.660225617721,5087.605243089437,1760.1477548307716,4993.823887466793,1693.232880419855,5007.624387221516,1802.547071072684,4895.841874165979,4968.628166765711,4960.08301958694
12,1012.2522600175838,46939.83996182605,937.9555893064596,42716.80343816337,1104.407943280474,40457.39588353579,1007.9100663121978,43284.78677296712,1033.146290074154,49589.06381596486,1031.687530272886,45359.66856579113,1121.157191823543,45213.689667866136,1091.638109456006,43010.58626268556,1120.1660521972487,39457.13226222263,1017.8467034852983,38646.82530122736,1025.0002484686804,41411.15501848207,1121.7359114202736,41769.56412369564,1003.9143040616144,48380.81789712955,1017.2002010959146,45842.21119896214,1117.9966191493131,40673.25643803215,1053.0177293529512,40240.87025863858,1179.989735622299,40820.75598736258,1086.7872573478774,40157.118513801615,1061.522842375231,50317.97526025839,996.9172333414818,45614.73164079717,1025.7982399172658,46184.46068676064,1028.1337113507202,41393.4444191598,1052.7979392631223,38875.84859094969,988.9661781010572,39792.03295717574,1103.3308045049378,55371.8178666853,990.634468947743,53356.236088436606,1063.8042542555436,48972.53499416165,1136.8571018382734,45512.024370206746,1051.8035329021634,41630.52584701479,1188.626561051721,39728.24900401772,1074.3900556635915,44524.49379773765,1150.9126317025075,48022.331691674,1032.6632347124444,51059.54542624505,1090.5047743256878,48809.97052610715,1121.1966304071543,44712.66506986945,1101.376684573954,40693.809023269336,3008.623508043718,4964.150042674069,3061.710817827337,5053.974919145931,3402.2764523743685,5022.868268933388,2850.4489449696785,4956.051636483032,2453.286635513686,4959.469929542999,2367.2956401509737,4978.234972841316,2534.200074362959,5057.5829252418425,2744.7986330595813,5018.089968079565,3119.372527824352,5019.866181316183,3382.95154631387,5091.375961291128,1946.165807370916,5125.676614155698,2331.8566100141807,4982.776520282442,2146.271534218799,4962.444773759219,2966.256325044335,5066.655524432766,3122.474252009281,5051.374986766389,2286.2368242547072,5028.636113672499,2022.794204856537,5041.885113943929,2144.057273573781,4990.425358448598,5058.351592187749,5026.979601586459,2061.8854320072446,5003.275889761158,1706.1903184020584,5079.652577694007,1829.6338251222808,5077.919627910016,4921.736871671537,5040.989830860295
13,1105.6563985073358,46737.33974552156,1056.692347517799,42344.37919250577,1010.090454894848,40625.16825302554,1047.268371791676,43365.2072923704,976.0736661686116,51012.88990788667,1071.9857319633409,44660.36807469044,1151.3385275530547,46173.79172362542,1093.7426899117077,41938.94936345427,1096.3909369692728,39221.73469749343,961.4395979643072,38571.12297384141,1054.7336991750517,41252.70459513879,1088.028443195832,41380.25678532557,1038.1309877604945,48731.947485103454,953.2433389812572,46259.162730270575,990.035389667762,40946.79085507038,1072.7035105145314,40672.77274849494,1083.391114298097,39801.56629336397,1066.6117778457278,40129.49497797666,1100.9599723260535,49385.78527605168,1014.5806746722152,46207.5710480445,1066.575042099503,45267.29244147169,1064.6786115825705,40870.70704080809,1119.8040464926055,38963.34580427355,1213.0076554299162,39805.05153658593,1005.3542099332504,54675.86637487364,1003.2115560033112,52800.0683735304,1165.9263772482366,49089.06194617859,1071.800340035202,45926.94260197467,1119.3223587622977,41981.11688401826,1057.1656086021774,39450.1463092136,1112.0885613594494,45028.14480742657,1051.0776878328547,47805.29501745474,1010.3004286696224,51866.781074015336,1103.4284740561288,49060.76631597144,1083.8022822925095,44493.4314373674,1103.2093739945594,40736.87112080261,2568.654351103212,4964.157859794624,3084.8842150886635,4964.800099700973,3188.4161755350824,4988.078625862951,2882.075918232808,4974.176419830184,2492.428786158938,5040.852425929132,2286.9911657168414,4989.691557323203,2409.571306850389,4958.334584394731,2465.8130856711346,5028.671939706448,2934.6557151138427,4876.225012379514,3371.29908871837,5032.541281192405,1981.572938082788,5156.273569938155,2455.254094429529,4972.286265509264,2513.41568039379,4952.41761518894,2986.233369723964,4945.427185604096,2995.6519955799795,5066.860888000639,2224.0210554877326,4995.414138160315,1948.2982204459515,5025.514843302824,2083.858984970581,4994.8016033841,5130.811937617969,5075.178731596023,1929.606995519616,5079.167948517504,1693.413132346172,4942.482295875169,1771.9078214509154,4925.811570937536,5041.572885622612,4968.388928743807
14,1144.3629226625571,47193.87296871627,1042.1954226004532,41675.80962018344,1008.0497615447044,41031.753141751135,1057.047407849729,43338.44400409418,1078.2006492426765,49964.96959830284,1138.386884370403,45576.73140291153,975.5164147057484,45530.6303347143,1089.0519197878175,42105.73073981775,1067.9631312924057,37945.63261388986,1084.2298033584093,37480.037892606415,984.1571483430318,41309.28810050182,1105.01081852186,41759.784268371564,1089.3426861944902,47723.49285709544,1069.251743084664,45386.58117048498,1093.7210316029211,39582.10919627053,1068.5788767469626,40039.69700016222,1038.268502722597,40326.53824626354,1141.327851006256,39437.19149548115,1040.7925219464807,48976.73908306323,1054.2447098557082,45857.44309444101,1089.477781976734,44848.61867076264,1034.6429474669976,40701.344594031165,1169.6696138731509,38904.59218362367,1168.5389977726977,40484.3708861918,1086.108299399992,55295.15517925637,1064.478583565127,52757.78407261719,1056.0024280857676,49091.28592610625,1078.2413309559058,45201.654830485815,1038.79881552407,41714.31539212959,1082.2896752276863,39821.54551349751,1071.7572778483702,45550.78402958043,1106.6492936847667,47621.62948671634,1018.6485026284164,52111.50953069203,1130.73311368668,49014.83829730574,1141.4118104615886,45204.852125673904,1036.0397103662704,40678.85092721102,2741.2583050088906,5112.609044710389,2893.752846096311,4964.967336597712,3295.42264925613,5062.196694436651,2793.0193307162963,5018.114429781647,2503.516621878375,4927.511116988152,2444.255920633544,4984.899021918371,2532.7876997004173,5067.124806949588,2586.82406812345,5080.1761883025965,2947.920019967544,4965.025779754142,3407.022072557719,5079.846698289585,2063.091270518121,5018.687580053228,2174.746761007081,5056.342986627489,2273.286778458865,4964.241123766225,2822.47343823031,4954.591074520337,2793.162651435358,5103.43706388316,2143.613291015928,4893.540954248692,2054.351162483475,4921.543554356601,2126.8539453657377,5015.1305649081405,5090.552007847799,5079.853891526524,1949.722529942756,5022.495576172854,1613.1006971242732,5051.572358737497,1671.3297128068891,4936.086813706575,4965.929700629836,5084.77565551691
15,1066.7215226074554,46840.057786720856,1098.4616757220765,41741.740901625184,1060.398441223703,40432.21387102254,1073.9096848291174,42292.77164214527,1162.0644903823304,50848.782079299584,1119.2694835672305,45426.07639345384,1153.563030338854,45582.344411653285,1015.309155721688,41427.00099036823,996.6908720058308,37852.89329759202,1039.838136938076,38666.53360660001,1093.0992993805,40654.522622278586,1022.8572831263626,41621.50671141494,1042.9560094234905,48309.723916424366,994.9690487863533,46208.04879649605,1156.4561584524436,40059.73777408559,1066.715171798916,39858.58200665762,1061.3003822713538,39728.65372575965,1085.134065966797,39132.69726917385,1046.291583372085,49160.93409469384,990.9666660649494,45419.53650254922,1087.696123533497,44536.24556937747,1058.9307357285102,40433.98872060704,1098.9213622664265,38494.443802222784,1025.272584037495,39365.8911994316,1034.8042901921292,55195.1016515722,1106.088037246428,52211.99876179174,1087.7373728759526,48032.334006882906,1053.530581445506,45503.69868887292,1142.4375683576852,40695.15616870103,1042.2234450168464,39524.16155143861,1076.5163586768524,45212.44277722792,1149.5643341013476,47258.96095696582,1083.4783683316032,52851.88416247239,1114.652474204191,48320.37640946986,1157.7053529369075,43912.00198521468,1031.7863105307654,41276.251803941326,2867.6157457934287,4986.183833669018,3055.122169246622,4999.087562670918,3219.944704275468,4949.054746293242,2695.856463794257,5023.72242655385,2236.502300421669,5000.914276250599,2399.950069074942,5077.410035121829,2366.484226464616,5050.313257937381,2570.7891003462314,5075.012043705276,2658.858040937944,4987.918367943626,2944.974300702605,4944.697170143882,2213.863440890804,5012.588254148705,2162.0503603828315,5030.574296770847,2468.8106619338955,4923.345696944329,2653.5049257420133,4972.792227086093,2989.217957746282,5043.450564217655,2096.835571334539,4991.383526036791,2073.05339731628,5049.74826927116,2198.166614696074,5040.729496502332,4993.706715051668,4924.306052020049,1790.5472498904062,4981.490191316768,1591.1514531302507,4978.9904360530745,1686.1862574816182,5045.085002128397,4996.365162838494,5014.552200528878
16,1156.0303387965178,46520.129061627136,1026.9417302921,41591.59148632197,1002.8828702990292,40137.20878065519,1044.3843407028796,42840.26514983964,1104.5699103940285,50624.99476658063,1216.183146022305,45316.79412184076,1127.1358108361278,45340.07831085249,1112.4564009826886,41436.750943137056,1141.9437183984917,38213.744851520525,1083.40791970029,37328.74509295302,1009.39448304525,40640.4576974312,1076.0305654628414,41851.70233231875,1001.0747444699524,48127.37276264741,1057.189142514649,45578.74786258191,968.8774719596762,39631.463443065535,1054.6805601948947,38632.76590134633,1007.3399591074252,39907.58253763847,1083.7038640663584,40367.62480642455,1056.7615642152134,49025.24531308832,1003.1142066000182,45296.506087786125,1079.1477513087016,44120.46796210622,1083.6600425946242,39966.73397943275,1091.1765590051225,38095.55582206075,1122.2246527442524,39769.10106116392,1080.9026031719684,55529.520228437206,1071.9145828961427,52768.128756821214,1018.740576820218,48690.09305940578,1119.5982993861237,45380.68924258619,1064.175413286263,40163.194858904906,1077.3414282942354,39569.58348001535,1033.4296937369163,46007.51288216495,1122.5401566003495,48119.625962146085,1054.8357659018016,52668.400875885134,1137.1250358850175,49870.16141462568,1064.0376564950022,43501.48064565013,1113.5982302366094,41184.25763277363,2821.486010232012,4961.696663923575,3092.9870795669804,4973.543953295287,3108.685244266482,5014.084579966621,2632.754447602804,4975.3221740557865,2380.2726743001485,5049.84441031088,2018.5781497283656,5000.365559715871,2552.0752589505587,4968.956576845855,2768.8168842105365,4951.899908099521,2558.6605706363366,4966.298215838321,3146.300530354534,5000.431284061546,2229.5041016195087,5053.530245538145,2333.183156920331,4950.079977447491,2317.3853357070047,5050.657443579819,3060.1805902462424,4958.151045639148,2723.5971582420066,4926.174532554964,2227.7056234110355,5086.997872027616,1982.606600075936,4948.820863544555,1932.620875233243,4967.051937583311,4959.1523745692,5052.212070944732,2121.222586809089,4967.391941956352,1403.6794269400953,5055.601128710187,1690.5203943582296,5140.788651918362,5001.520714966255,4926.125996919991
17,1072.7912061103432,45382.71394018844,1037.3386740793478,42170.02513712952,1158.2184551362727,39879.922185611686,1076.8204831884066,42379.158696369486,1031.6376753052516,49768.65296324786,1014.8025746420628,45296.5878992001,1144.138419751181,45437.806644772405,1019.0736182084012,41442.46473402859,1087.837164927476,37570.16856389924,1099.8115264284531,37844.3252368151,999.9711210924348,41375.90139352701,1164.1330517939682,40626.15828369776,1044.6241894747934,48462.25719126376,1038.6638670007464,45366.6298026436,1094.1325799250055,39256.77423919305,1056.6530228924498,39368.192372370846,965.2685332974178,38828.85470031321,1015.9183357227772,39694.7146425793,1023.9815543754156,48618.853418895385,1103.7346280106728,45616.882422130606,1040.9226802906328,44130.56058620139,1017.8649810490798,40248.05880273369,1024.911464471182,38256.59271372904,1038.46521521954,39089.26161213995,1102.4846132036728,55204.423637585234,1110.5483362409486,52101.65363110736,1030.1191977138697,47461.33579870341,1045.1812550886957,45197.730570729225,1147.9639617707264,40899.68284956816,1175.5280617457267,38381.80309964981,1058.693989251677,46140.56849424352,1108.2339455942297,47054.07254007959,1047.547522836118,52361.60785333874,1150.515023256247,49271.31565765342,1090.64191773693,43510.17542620716,1052.2698970477488,41107.85265219055,2894.17668531814,5083.140130909357,2769.0128995136474,5038.907506779806,3464.0647183117435,4981.9951945392495,2668.327688995845,5089.701797582487,2288.4443522610177,5058.940962426097,2293.357281225872,5019.359028274841,2344.71262384811,5008.514835969447,2642.992157248711,4944.253331929773,2693.5836902374563,5013.04018057013,3405.460186575597,4951.1194371339,2050.7114768070296,4927.484324088818,2203.4893116665426,4972.676976097658,2195.8000927505386,5020.117892169943,2594.1363064889088,5070.594588041124,2675.9946359099904,5044.451100073201,1887.645383805424,5082.777475685793,2098.0463173362723,5058.743861530482,2076.8740301697267,4968.728596933514,4984.373342490754,4996.411509092335,1912.3474320949435,5002.31726975022,1563.322810435823,5023.585628439077,1757.1472371589514,5028.594258797388,5032.097303435276,5032.794535175913
18,1125.996551775147,46457.93544510999,959.7930193576036,41910.16552607053,1126.3084318375106,40689.8310995922,1138.4652756691305,42696.47996292084,1106.2110379609971,50115.4573014255,1135.7112020312954,45564.42980556435,1023.0919310007444,45412.84132447667,1078.472075876094,42027.428448098544,1050.722079575181,36580.7385633411,1093.5114813214154,36758.75356952373,958.5335925331811,40219.05442094501,1056.6722834368095,40964.919471278765,1035.657415047325,47088.626403671245,1043.0567025920254,44697.85322215784,989.511379850366,39238.19316828341,1057.0441202992447,38446.68294092045,1001.4205569923314,38644.15866091593,993.3360087159858,38736.85103327128,1150.1711799324416,49700.74834152406,1029.7262196131026,45087.30758437421,1072.333408580443,43912.15122300444,1022.9879963363168,39406.81201461076,1067.7698067238437,37400.26349338101,1038.3315966538307,38831.42313191117,1019.4400819533964,54700.949754508816,1054.6963245187192,52428.00040238364,1114.6469124174375,48545.46958822117,1072.045460027241,44805.54417686571,973.6519567853396,40644.01869590881,1053.1863104550844,38315.5359078882,1108.0764283551446,45746.97916685882,1052.0373375131037,47754.75580187733,1026.463336823167,51760.91113099122,1132.6318646700208,49173.04766468066,1060.5224064434417,44337.318999796895,1056.3605463963804,41258.05432153054,2766.3513742403925,5004.872879692793,2871.872371948718,5014.619541495777,3079.885709844414,4986.9776524299805,2678.63041073843,4987.221341563591,2492.0919969872007,5046.38061110786,2321.367883961086,4998.884574427774,2421.069160985724,5026.963808321118,2601.8724112228256,4988.660706577501,2448.69759086784,5024.405902299854,3191.05575010784,5011.2044215792375,2083.033985604653,4989.7732189551225,2137.1769657420286,4905.878588649918,2132.6046105656114,5025.489748551147,2572.751683743756,5025.48509875803,2796.424008138754,5034.691558058919,2061.911940242935,4993.538338439459,1847.305154724016,5015.270832523812,1731.8672252472898,5028.28056086161,4968.3480633876725,4930.326065274287,2037.8260462813564,4963.205621147127,1573.950455259452,5015.874540272914,1696.8381461210415,4973.317306534986,5065.553310314635,4979.658335377564
19,1082.8887925674617,46919.657320168895,1176.93455034795,41368.82907450976,1141.696380672686,39715.49249292595,1121.700467191,42608.87545331047,1126.72233128619,50912.869232538986,1050.1280288892196,45200.27862244459,1120.6436321894955,44798.01950017742,1023.406020195056,41436.3626404204,1002.5797736576294,36822.72532844247,1038.172530081018,37283.94184262846,1080.923130786833,39787.47112681534,1146.0952745033148,40790.21151509291,1064.8814116445128,48450.685611269015,1042.492893681054,44913.30252616403,1072.3857480361564,38505.22210979484,1143.7769473705714,38130.29417952656,1016.3998300217444,38050.44810952671,1134.811208144,39090.93893318864,1064.5106446092825,49036.33206622086,1119.214596470986,45365.48497455841,1061.1874831847913,43550.752651682335,996.6534154650626,39116.16538319296,1000.350967525548,37057.91243491205,1061.5606804320075,39721.77374555057,1032.9635992565384,54423.16884036183,1094.4073352214232,53113.90641843389,1022.9902368272756,48216.55218086158,969.5092147931816,44201.6906242947,1094.7548796817655,40305.36006107153,1080.7230848240135,38862.95461928966,985.8449820417874,45749.90092120602,1027.208761221382,47861.95362846965,1144.0606472198012,51912.89071455429,1078.7924355347957,49171.760228933854,1095.0957767150196,43327.337081096375,1103.331581081903,40663.49283657097,2453.369436242276,4949.072736976298,2821.447935057254,4916.071178021333,3102.5750634718047,5020.169861986958,2826.889899386835,4871.969001440226,2422.946483630129,5024.44197182475,2192.718937046049,5005.232126752138,2588.057864863782,4963.179059981637,2467.681356057645,5108.005144962884,2570.4554301507574,4989.8689465135385,3159.401573682211,5094.288622764367,2072.162404059096,5004.34641551051,2045.270612192669,4983.201685486083,2255.4420509481506,4937.978538896815,2601.8716527541906,4985.109033958575,2783.457171722355,4972.595961973374,2043.5497180131576,5029.0222446576645,1945.174753440764,4965.646930381727,2061.816811876912,5072.568677435092,4984.298204456503,4996.759108267105,2089.5218766902394,4913.704139455677,1497.2412743589482,5057.766276462317,1821.802469009604,4984.221799525339,5081.608085161333,4975.976468559243
