timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
10,1137.2440563525615,48243.45909927965,1121.581987790722,45570.32084372762,1155.237095672282,44503.52116956336,1133.7840587587457,44732.90111769776,1049.9775297842127,49403.56180927119,1011.2026430285948,47328.99238166173,1062.755085362816,48596.01286335065,1148.289387779596,42680.91043791019,1153.1551431267555,40381.82261959528,1108.2215919725784,39897.96251110986,1122.7148725678649,48837.48525953662,1082.6243561661602,46756.39297142201,979.4887250260756,47690.40606937133,1056.1665327836388,44637.24422910127,1045.9213280632648,41370.03164201054,1118.726577510128,40825.2302318174,1070.173594392057,45357.96387607058,1079.3393313353188,41617.23382801733,1091.2637687918036,46616.83281556821,1012.3259068974086,46853.0724538314,1043.4474310324174,43539.20307887965,1084.821941870658,42507.19140384109,1149.5907686162002,43769.43535324107,1069.1069158123676,41692.48238204082,1077.5089884592182,53409.16597923047,1077.0065374130288,56831.82182141297,1098.6990651151298,47648.62279900444,1021.5426491501676,41779.041449331206,1058.6921725786465,39606.29407089103,1128.3231736541638,41197.72826050288,1066.4926551378387,48975.51433863588,1016.1655367936804,51254.51662737125,1062.0881374457128,46303.58101985286,1060.0427721787064,40047.45533403588,1110.4328569688846,40077.40513218412,956.6291981085868,41092.799341363,2520.940421338912,5082.669750109309,2752.80911029926,5025.3309211771775,3137.323760827589,5025.724138202024,2476.031927238407,5035.898113444824,1973.869547607383,4979.795288055314,2444.20250745104,4986.501006591047,2873.552979196059,4980.111390086902,3055.715388747188,5015.061115678423,2586.307723590592,4987.083792027295,2252.26212091041,5052.704857287764,2692.727067779863,4995.300026730995,2735.376294438787,5122.880269496687,2999.2510086722264,4993.738460388245,2672.565491846528,5096.579873916122,2724.0658456972496,4947.21559069562,2499.264084563098,5042.937761557352,2377.3734245443684,4968.624286532805,2663.9043268497835,4930.328195185277,5080.688125777788,5035.381273248671,1639.428766478242,5052.993042307558,1586.691186457139,4930.59971255794,2911.4263100820094,4972.429482384628,4994.393719172801,4923.349031114275
11,1160.4690948386506,47654.55457797245,1108.3508349663605,45453.22486865418,1069.3847613365062,43663.57886070263,1052.220784183994,45188.5418603724,1076.095104594638,49228.37314466355,1038.060836524286,47000.245659830776,1076.9887432962676,48351.28601199828,1012.575013763148,42216.8104133548,1175.6230165268164,40528.12350702604,1028.2770830083173,39578.63348987403,1046.5777649116137,48781.829351123895,1086.209904813983,47028.415623593006,1124.334701413138,48698.79317108198,1092.5780899367548,43573.19071452508,1049.3955414127397,40073.68545798079,1091.26762628419,40612.85148044837,1038.4019373135525,45614.77673856928,1107.1540110861615,41569.316308876485,1123.2619840724165,46621.58998628698,1022.8688943052586,46499.26022874334,1075.5771451840358,43284.23227324704,1095.8115761976292,40904.6790288276,1093.804623216652,42962.24986836735,1052.9731700986783,41968.74456926172,1102.6261757540824,53874.97477142189,1077.840377393367,56820.19643198821,1103.8884871037546,47040.04408947259,1138.6475199707795,41675.19639956005,1000.010524346682,39358.29405747257,1143.836383778584,41049.06767251873,1144.8520475905466,50838.761481466594,1085.720792431343,50911.61099698563,1062.7578797749966,46894.28269296689,1090.231002875286,39811.1077288248,1080.0389362765488,39579.60903312789,1110.5406919169325,40906.65080522547,2567.540354160284,4930.5427721386,2681.1045685115064,5004.219494867553,3548.152683490193,4985.050366938504,2516.7051936500347,4960.514512837172,2038.5083606312903,4907.645105682032,2330.376821378786,5011.998534671158,2765.73202684644,5053.615685734667,3053.0712061314925,5031.308532975185,2563.6044020489767,5066.21046695894,2323.280804026871,4953.779420647084,2662.6653151392807,4993.436052011162,2984.647886896393,4947.926337401066,3039.132787426855,5060.497102038923,2571.514058277336,4975.916504152979,2279.0269521846976,5044.183671923769,2447.156798716996,4868.030406628858,2204.7931619642027,4987.974622102279,2591.9929385858177,5011.6499803200495,4979.45877309581,5020.647548138064,1650.0090855599656,5014.668167889979,1547.7309939831816,5073.9554951407,2871.226568626684,5011.028052696666,5046.832093646826,5020.289792374466
12,1101.9152807416351,47923.51749555112,1070.160466199788,43304.754807219935,1099.798287024297,43911.218999872566,1075.8987684422166,44314.3085495858,1134.242393277582,48480.29332218023,1071.0980914517013,48085.23164330461,1035.6841073128903,48526.032069557456,1037.2301784286856,40780.39752792964,1043.985462407136,39910.875766229496,867.9329571632339,38679.93449867771,1116.4426662151309,48068.653057751486,1117.3689973779285,47684.20518633413,1045.6294011830105,48622.96359783376,1047.350935076176,43647.54033008856,1116.965577410036,40521.504584613904,1086.9834840567896,39521.905664687736,1039.338169707694,44796.256089071576,952.3233099944024,41102.38471733168,1068.7027650548507,46562.61357725405,1069.7984308701127,45618.009727015,1023.2576071771776,42425.4995075319,988.379639267814,41683.64099257002,1127.2718583722888,42593.53645895384,1061.4028851305532,41676.52806275243,1015.8838316392632,53275.6039793875,1095.6629284031742,58961.54736843682,1007.4679869860602,46822.258672540695,1032.792047508646,41393.78098249033,937.2593595061284,39066.725918512064,970.8460326110692,40820.03519633996,1062.0447573174022,50761.287492188174,1101.904646982083,50188.61079166058,1014.506938667661,46225.0489453286,1076.937595756083,40180.24039418616,1031.905901433808,39492.90845805784,1039.4814572882308,41042.550845256505,2356.3477572760235,5071.247478315652,2654.8922300084646,5021.619057910391,3011.4755795240494,4994.938624661598,2746.6563668624485,4964.997102920806,2039.161712421434,5000.391758863189,2428.876710501678,4997.60266863666,2686.845779527588,5045.927806644225,2998.632101622099,5009.461040672225,2496.559920750068,5036.803728813601,2221.052995223596,5074.256398788022,2522.0299059311924,5000.737385444778,2660.399270667475,5026.733733359192,2873.855807472168,5048.393494548984,2619.95907343522,5036.282198456464,2710.006259837041,4977.03016723189,2377.559413683263,5127.862596051019,2238.772934909556,5037.34869465916,2301.2350355774784,5021.467373379821,4907.949709654558,5047.2736171840825,1865.0449451086488,5065.21736717604,1630.367701108418,4989.537020673849,2701.931502064077,5097.838545009721,4935.12407457611,5094.71428761739
13,1051.129291627548,47728.04080741569,1159.6445434392283,44117.55071737177,1075.0733076034849,43386.20470148918,963.3932544955344,44149.36247613534,999.264128926438,49748.66439154728,1051.3526916115438,46818.917258972426,1111.16186623695,49331.26804309556,1005.5288912274494,42238.44694885731,1047.3793842240177,39606.83255019199,1140.0560207483436,39603.33112298545,1064.100856204274,47982.16252086803,954.6485985743692,46282.11942852856,1036.429761673982,47558.13106921506,1111.8907018585749,43264.32718884613,1081.0560010139386,39134.018640433205,1120.9408582730496,39528.877438170384,1051.8520604358853,45329.42475258956,1101.8214411231345,41275.05878738919,936.1156733249178,46646.78385613881,1049.019829405421,45182.39617194764,976.3392506094372,41905.876238271645,1023.0480002477492,41113.26393911556,1015.1553000049296,42653.67504656946,1047.7357257841736,41943.20167665404,1100.2253759876075,53946.32917889726,1125.2535754815983,57626.9267281765,1102.9653842929488,46535.845398434016,1131.1368241681112,41040.17485924594,1120.770821710688,38611.49951732434,1051.0692920466822,40731.57994699257,1099.5302022505962,50001.566514906095,1178.4014543965295,49991.31650409608,1109.2314062826567,46157.35393937305,1168.3621625460498,39683.45920370481,1120.057768690799,38957.02373612085,1025.0860808867012,40834.18202260279,2363.72847233645,5070.671131365881,2688.257498458244,4987.300893611981,3214.8157007217724,5019.977876017583,2468.10558487769,4999.565589159697,2033.80578880067,5001.442377902593,2515.313495345278,5049.705099366322,2484.4454542784883,4897.05917792942,3110.899466016356,5005.312735899987,2445.220260601872,4970.197310525146,2311.8482852477846,4973.882872671021,2599.82701590323,4966.216576257725,2608.210847069869,4997.13227487485,2966.205731945874,5024.448181068535,2607.339821581424,5064.425479687432,2696.9179158655043,4950.706093302553,2402.76951176218,4976.216544313518,2263.252813539962,4994.464703755016,2464.116773769677,5016.870181480757,5002.193246129252,4979.891569932803,1693.8036974643862,4969.59990099131,1524.2228714717369,4957.007505693817,2832.98478405562,4934.383444380524,4989.95358656702,4947.671174964758
14,1017.1737495418882,47549.70279152437,1092.133025988839,44770.55804671207,1113.93665643257,43967.98130052367,1072.5437727550188,44535.427085645366,1049.8924073333865,49353.14493241447,1093.3605969876303,47744.085108354935,1132.48285371562,48648.31455057419,1097.4695501778,40926.09284980696,975.1833950065358,39515.28395862354,1101.367985787533,38051.837907737245,1075.949063887012,47500.61779091378,1081.8405025845686,47457.25765233131,1140.124414810111,47111.85379260655,1101.608281393575,43139.37823791367,1110.2357899777005,39791.60900537904,1074.419776917046,38919.10685896082,1051.106092565663,44312.12252651394,964.4152006696568,41553.78943154433,1069.1761070651069,46606.4609011785,964.9521978573292,45182.4541818744,1095.6259741122924,41318.56165307201,1095.6619204277797,40138.24762335093,1021.7316971318412,41493.77537142185,985.417089102836,42090.40936908119,1044.6733855426028,53655.251635482455,1002.8381492638216,57886.474538832255,1128.309300518667,46413.24064451757,1092.483787623532,40492.26857249013,1044.0758026393871,38152.382246580375,1058.3888549663964,40470.07086224944,1092.8857221559765,49941.920810563686,1062.4954459585172,50001.50820323714,1026.9224038908974,46764.025824023454,1066.638612520265,39960.09649728075,1091.6209764968828,39009.876048277445,1129.8427253370064,40410.081904926046,2282.2700706544674,5033.40460236303,2529.663051903352,5056.150476285624,3024.48866330741,5008.951181752228,2481.1891150890983,5034.332267053119,1949.0162528348496,4945.956198517725,2473.3639257739846,5110.417418357137,2700.3746114039245,5029.445653923307,2819.3875716148427,5124.623644125227,2418.737336007623,4926.047173753813,2101.227277678541,4940.031168975256,2558.1990219000886,4983.947220851258,2662.6438724193818,4977.924229107563,2865.8746458262144,5041.300040351697,2640.1384769820843,5044.51372978521,2449.650660017848,5018.146345011361,2253.5139860376507,4966.650520250792,2249.211282199815,4916.802386150327,2458.2053228136124,5010.854839042681,4876.462841441196,4956.227764531482,1719.6222365479073,4996.911507883113,1513.7822950724146,4968.828782898604,3021.3132526221225,4971.417612768145,5020.664914856542,4946.324483310727
15,1048.9173826909034,47876.05128887515,1105.713381633823,44493.65723445229,1188.3912398381483,43699.78729952295,1108.8368853115564,44474.81298078033,1105.1954629317415,49372.21825989919,1099.3976346631227,47416.143765532346,1072.3468434920928,48702.13835023856,1150.8109470708546,41723.729950386005,1103.6551822541148,38822.93680943526,1072.8986111546878,38218.480490398426,1034.6526622209335,47134.90156684502,1081.1535356996214,45648.33020588692,1146.0238716772722,47718.97360582456,1054.899705261087,42697.57566726945,1006.33486408107,38817.86769365561,1014.4035307403872,38557.78472227751,1218.918376752578,44183.7151070119,1136.9976883499633,41740.29414192264,1131.8171480049537,46430.0006587176,1085.4779994018656,45364.107533232665,1026.4750890873572,42208.29498288425,1065.0534429800632,41403.5772330432,974.0824147509276,42774.86662449634,1127.1921827217402,41294.26651405872,1048.3922112631503,52838.85977403806,1065.693186692686,57671.85398720225,1032.1646526891595,45153.994760336085,1134.8014366221332,40785.82825559319,1014.60677599936,38141.207306317,1065.7941040775024,40768.96152881892,1207.7627444482698,49165.89702231125,1080.8097475146242,50799.54843456062,1066.8687406678962,46286.82932112255,1101.8448337320615,39597.71780153231,1017.3423539062792,39516.484764441375,1059.1400011865155,40918.83339398753,2568.8024050257627,4964.687060419638,2753.064950933788,4891.737077123256,2693.8321008798257,5005.666824109519,2527.2022302980263,5018.171232672474,1780.0615164106216,4997.176343679331,2389.671656303972,4926.077575135698,2719.542661138633,4970.548615133274,2709.059894542932,5086.45498854395,2600.4035268853054,4990.216110275294,2154.452951170723,4985.748884361674,2960.2933933845184,5033.563999938127,2523.7203430147583,4982.265015313916,2342.291700032585,5045.654868383996,2606.9842222042075,5024.5700961160055,2809.046780381803,5074.568123409719,2377.225666876544,4952.844181522493,2027.457382277307,4939.505437508466,2249.115178672435,5037.644862561179,4972.522679177298,4994.5525603068045,1769.094444126328,4909.981084462916,1547.4205817722884,4969.824418013473,2829.359280581281,5031.22226714793,5018.6232491772535,4988.73387698942
16,1129.438978504973,48411.82996548252,1101.1864533784546,43350.83915548446,1093.4008869208562,43244.94171116406,1062.8729185522857,44381.45714862505,1084.371556709082,49014.10356637403,1157.5515857439566,46769.49157539882,1066.733606766267,47797.64117047639,1097.4528390514688,41280.52688333935,996.3017283845328,38641.33069905765,985.9915696859848,37969.11915838876,1109.686875175266,47238.50130717954,1145.6696469448295,46847.17542204048,1008.0278399045312,47631.666153604994,1123.5844789094149,42544.60312340549,1153.332834602846,38660.634825945766,1101.8656744786704,38543.74771410282,1054.7046599948158,43373.75860726832,1049.596681348734,41316.6045964867,980.7122194622112,47201.1918570556,1053.9137792632298,44300.30676755878,1045.800100818155,41609.00614634943,1065.2656876489418,39905.11760189377,1035.630225033409,41870.582628301294,997.2522724688775,42248.74736376067,1071.2385975269226,53395.91959767341,1130.4268061505666,56716.77631630852,1041.7593293268606,44531.49563937419,1023.9117254394156,39989.42582059667,1140.7052359353063,38002.15839115394,1217.9750086823972,40371.367947632105,1089.1945878562628,50616.78875997798,1021.7042983456236,50628.16184290715,1032.3194257799555,45687.530944142425,1113.5799773305291,39496.77788296388,1079.1517849365914,39880.9843170238,1139.715148118474,40707.60145325607,2652.8887544993904,5087.337746551455,2479.21479351226,5028.20230887121,2894.562289093232,4884.529049803884,2478.346813485168,4945.447415121561,1762.8298542739612,4983.041119940154,2501.208680152707,5012.998522700443,2475.64458502434,5024.305702133602,2891.196869693993,4979.509943369962,2618.4611602368163,5073.278060786918,2186.187701150349,4948.7968822663,2442.36108432499,4959.51394059541,2306.584533395299,4886.992119862407,2981.773560634117,5054.477116702255,2502.7392622179414,4997.903018338012,2561.7640468807053,5001.46017133398,2569.502199477245,5002.906435276472,2285.9974596349634,5031.154680825472,2667.27422499934,4995.054767549768,4970.527730516931,5039.280047766121,1698.3978371769683,4963.982653562582,1451.9875515149586,4979.011469032882,2725.2956423918176,5050.606852114324,5004.047486133072,4940.441586780342
17,1008.51092294256,48184.70353431261,1021.967821005856,43065.33554519415,1102.542961095697,43162.67527694151,1099.9036572130767,43320.14151659266,1153.6863005308155,48288.37788615453,1046.8270278740583,47370.19953255137,1145.0207953283875,48218.61911458271,1075.740597133339,40555.443148391525,966.3105540240005,38489.19710586975,1143.4720431931569,37668.485015601866,1087.204375338467,46603.12922926749,1039.835912378545,46020.34647387647,1066.7810236401886,47025.497245048864,1101.0712018351007,42882.595365547095,1098.7627625570926,38687.22086557373,1141.8516089744269,37404.51449008249,1108.4620241301884,43491.28830080419,978.9457266672148,41302.56029548451,1103.189120621293,46596.35572911127,1135.8763810510598,45225.69872800148,1020.3307398074286,41233.154129685405,1002.5301183251815,39931.826761608696,1074.2353692706083,41028.874105733295,1055.4906354521474,41642.25370025549,997.5439317522372,53276.95320683332,1082.6780966146898,56984.30188918258,1083.9393064061194,44914.74424640267,1010.6984052320348,39295.5748853108,1001.7136638769914,37060.84561591037,1134.78435708802,40645.55937707668,1047.3892340255456,50942.537365971446,1102.0589778043288,49671.846604287326,1001.4860654436492,45091.60378868284,1106.1756790314953,39663.953685757246,1096.0535437324054,38822.7544095377,1059.019478691684,40202.10037640273,2337.3461212634115,4989.081377814287,2628.7126695909683,4976.51770633079,3003.8012858165766,4906.254075846956,2375.795348521042,4921.926057693239,2087.961830262373,4941.186805393476,2197.0889978821533,4985.05906168183,2323.6046349642647,5023.774918882004,2884.774442641732,4996.399538168188,2459.6035561562967,5062.010291473582,2234.0265818836524,4901.658759715947,2391.9392566039423,5017.218688787598,2526.930873973162,5034.241892735656,2562.8568358101934,5063.575965948055,2594.997430850958,5058.92631441068,2572.43723471953,5100.229553361467,2349.874764927214,4946.151731517698,2106.0007164188232,4931.561894653373,2624.462507806395,4990.306403627727,5081.115620471325,5035.010262047399,1761.6856035260798,4913.304351615649,1565.5364566060782,4972.112671539459,2596.936094263705,4998.5658941661295,4963.77336177167,5045.55277829084
18,1130.1785081433936,48141.74786766903,1171.885986881328,44540.62453894135,1178.8935852068844,43877.58585348476,1017.7529060373358,43623.050796005344,1005.2655881260416,48986.98350340255,1091.799732394468,47678.00524965108,916.3954555526858,48984.05122332856,1072.8370213114151,41047.4512995549,1139.56602328409,37479.68559028168,1103.2056140391114,37243.24510148226,1188.2131861592609,46177.03065769367,958.445437760509,46675.18228482598,1054.8592870121818,47412.18957816112,1077.701950256736,42594.07814619238,1158.6337844708737,38694.66520193026,1120.7947243486176,37865.54823324604,1074.5282045481872,43621.478891212886,1208.7573831114123,41322.096341838,1088.2552972168824,47161.22902657917,1111.350704084776,45244.923681734,1046.0617346256038,41422.57329975779,1074.3641401678933,39587.72304286707,1035.9194815338096,41618.138527395815,1036.1888754043107,41900.498020767474,1044.528148290203,53822.47289108944,927.5269782232788,57369.148719705234,990.7848348155492,45682.55940641888,966.5412745089088,39035.07188947835,1041.7515267512151,37502.06508802588,1046.1949101435737,40159.579862750456,1133.602656095671,49995.6400347676,1048.724889734901,50302.50467699965,1043.7120775363626,45840.853679372325,1055.0393038839773,39337.58043928397,1093.9301637482736,39320.07989706669,1093.479706120225,39863.90923355208,2487.094006436131,5056.091100632727,2496.8821636295365,4964.898809553496,2830.475375974572,4936.687825580551,2439.879114601903,5001.206520441974,1959.5815589631552,4942.929458040149,2186.560770051892,4966.0752886291,2535.5917555354213,4931.610329285177,2909.8857026017995,4907.594306178324,2392.37542113631,4959.548772525596,2352.926090509722,4983.960784832814,2421.895547654951,5035.594831497841,2416.2088974202666,4954.513379546588,2583.7102318575908,5005.2538032116,2600.6157523658635,5019.298290658539,2363.295231630524,4972.053509687044,2460.9151261430347,4969.598513126491,1975.707209441878,5069.464388082644,2395.895762094383,5018.221215049739,5102.6862707988885,5036.142312074012,1781.923400877157,4972.9820666627365,1473.5033040672254,5007.939212689417,2749.7414464412377,5026.749461884999,4980.979017648889,5024.652629551183
19,1103.8820004860677,48013.15283942008,1047.1312955977037,43556.895144564834,1065.0685834810022,42556.58715603736,1058.2157428250391,43452.86192743528,1140.324453083867,49342.55877170533,1001.875792539126,46073.88435463504,1228.259061313251,48702.95480425917,1027.7176626823732,40494.71401317386,1058.697701513677,37860.650317569634,1009.4533511188696,37537.24689383854,1007.0027558082048,46464.580397359394,1067.5786288752156,46620.810250252805,988.2256371510088,47464.94511629096,966.4327257144374,41226.54843436903,1087.0755804639816,38669.6001507083,1137.465149848112,37515.90462158105,1093.506336008057,43196.44907276377,1120.5697096941717,41090.71013039464,991.7358517057188,46043.01834782989,1080.0426864250076,45309.288103600185,1113.5156154227634,40405.159984080514,993.2899665487622,38709.87862856956,1069.4567273412024,41317.0106789119,1082.7621720404532,41543.02212111086,1062.777911514111,53120.0670618119,1055.8665549743432,55782.22061986806,1085.9500323614186,45407.21228762961,1078.7861729615397,39504.67001392691,1143.9489267186018,37145.27987393881,1089.2395784473867,40244.76293575719,1147.8583233633155,50828.74031937264,1114.7354042704187,51204.20701391393,929.7677741406268,46090.04230677581,1074.1706506600362,39789.54304143933,1087.9506465607503,38577.77148696732,1132.2822840082663,40942.15279446947,2302.357030530443,5108.317982372285,2511.38938795838,4983.269191054546,2993.2111386133897,4972.886636767532,2270.916919859736,4948.580852693964,1990.0521402745,4960.447501102758,2375.115173171097,5061.01212807003,2536.13991374162,4978.72370283502,2911.7677835091804,5074.340671455903,2437.4450432463973,5027.331050163169,1970.3483572158464,4988.526518124214,2636.200319566834,4975.771350520598,2507.670277785649,4929.039906428112,2484.162887856368,5008.20418708767,2417.44529921469,5030.208647689228,2239.731125566608,4932.487878899995,2224.080277134696,4923.185501184179,2242.135725825586,5053.332947885227,2369.818759165338,4957.896616901248,5012.817441239077,5031.49383464266,1646.497157902989,5029.265769272237,1441.1627122394934,4978.421065442333,2680.5053249460484,4919.501509857462,4976.821061266646,4975.20287254142
