timestep,injector-1-production,injector-1-pressure,injector-2-production,injector-2-pressure,injector-3-production,injector-3-pressure,injector-4-production,injector-4-pressure,injector-5-production,injector-5-pressure,injector-6-production,injector-6-pressure,injector-7-production,injector-7-pressure,injector-8-production,injector-8-pressure,injector-9-production,injector-9-pressure,injector-10-production,injector-10-pressure,injector-11-production,injector-11-pressure,injector-12-production,injector-12-pressure,injector-13-production,injector-13-pressure,injector-14-production,injector-14-pressure,injector-15-production,injector-15-pressure,injector-16-production,injector-16-pressure,injector-17-production,injector-17-pressure,injector-18-production,injector-18-pressure,injector-19-production,injector-19-pressure,injector-20-production,injector-20-pressure,injector-21-production,injector-21-pressure,injector-22-production,injector-22-pressure,injector-23-production,injector-23-pressure,injector-24-production,injector-24-pressure,injector-25-production,injector-25-pressure,injector-26-production,injector-26-pressure,injector-27-production,injector-27-pressure,injector-28-production,injector-28-pressure,injector-29-production,injector-29-pressure,injector-30-production,injector-30-pressure,injector-31-production,injector-31-pressure,injector-32-production,injector-32-pressure,injector-33-production,injector-33-pressure,injector-34-production,injector-34-pressure,injector-35-production,injector-35-pressure,injector-36-production,injector-36-pressure,producer-1-production,producer-1-pressure,producer-2-production,producer-2-pressure,producer-3-production,producer-3-pressure,producer-4-production,producer-4-pressure,producer-5-production,producer-5-pressure,producer-6-production,producer-6-pressure,producer-7-production,producer-7-pressure,producer-8-production,producer-8-pressure,producer-9-production,producer-9-pressure,producer-10-production,producer-10-pressure,producer-11-production,producer-11-pressure,producer-12-production,producer-12-pressure,producer-13-production,producer-13-pressure,producer-14-production,producer-14-pressure,producer-15-production,producer-15-pressure,producer-16-production,producer-16-pressure,producer-17-production,producer-17-pressure,producer-18-production,producer-18-pressure,producer-19-pressure,producer-20-pressure,producer-21-production,producer-21-pressure,producer-22-production,producer-22-pressure,producer-23-production,producer-23-pressure,producer-24-pressure,producer-25-pressure
10,1025.701463564549,41306.730067088494,1056.831026423985,40396.81952838517,1037.138505962393,41808.93232353518,1018.8467661678548,42809.121144445366,1065.7496688423546,47628.5383352219,1179.932728010324,46005.97188913631,1123.8178348576994,40643.24082114266,1013.1750065146372,37299.36363456244,1092.0462472587585,38560.60153924198,1014.7964517936454,39121.08226169687,1020.2468972436908,44696.70068356807,1129.475865524378,44738.85894289504,1029.7875498387025,46851.687874780015,1089.97421475769,39165.32073124575,1123.8621690953887,39699.53328925561,1137.9233523244716,41487.58570790854,1024.8423378695118,44025.08050071009,1123.777197779025,44055.872012323554,1014.382563378972,48879.89600302542,1024.2799311097162,42500.22927630221,1009.570192002531,42080.61422290045,1152.377035535451,44858.48744922804,1141.8808466562723,42210.00628241832,1061.4935068081893,43915.611366090656,1061.3683271623163,55493.8069045777,1089.691546467125,54980.16869512151,1044.3766922318418,48911.1956733805,1100.0895262541992,42619.93945420074,1148.1640155062223,39762.65691992707,1074.2013094662063,40042.44276033123,1045.8392249090748,50431.274069764106,1073.462607873639,49958.82354706986,1085.3608245912546,50090.22402517454,1036.0191599556315,43327.64645732298,968.913714567405,42349.16043925514,1067.376644319497,42750.35328725053,3994.482742365549,5064.429176513372,3318.0264676916827,4972.427463977929,3534.309401114965,4931.701187949661,2692.0947382491454,5015.8923545564685,2366.6250166090176,4990.715176662217,3624.2619115117473,5147.725662640392,3906.180444265032,5000.650975844196,3087.094168554376,4969.433498419084,2643.8817794199904,4989.503542937264,2386.714357363628,5027.647451937903,2492.4838604413703,5063.207764233104,3463.226463505114,4920.784431975217,2988.17975964284,5062.151876423233,2507.1639455699165,4998.838659900929,3016.3355049647444,5033.470443430465,2442.0103743498257,5018.97716265162,2537.6859464562763,4940.949354565624,2582.622119321391,5085.24856441589,5028.278003271897,5053.938160003911,1622.5849012021113,4897.975447009413,1538.8325926996297,5006.487049074914,2719.0252469955303,4954.521251248286,4981.181184720709,5000.75024809895
11,1080.4699275150151,41278.4900074578,1146.0335350747391,40530.04961755133,1093.2939342283073,42835.57426605851,1093.6356305714123,43275.7205769806,1112.053464992925,46153.35757783579,1128.0882765702652,45478.70622428733,1062.2755334503352,41294.91579716736,1084.1070488881078,37491.53737985044,1102.9450623213966,38382.27321010424,1068.3308801953583,39150.46441125716,1054.7192075141504,44470.15182139324,1147.3263773890155,45214.0078962729,1124.5134677094368,46355.24182598811,994.4291516110884,38711.39578791154,1057.14604349734,38831.44209855611,1018.3083774431398,41202.72263422802,967.7596801136466,44803.65481642335,1129.3829720354877,44549.46601201948,1066.7070125798768,48587.606567461735,1145.602253278128,42190.07291593213,1062.05222850353,42192.57718198556,1077.0460414112738,43985.44998379352,1035.21371097655,42205.9823950206,1038.728392000541,42803.41567653959,1116.01805913243,55135.38476356699,1185.9951036306884,53992.20470073672,1112.8779645463376,47609.58056199228,979.4014199800044,42637.97778082337,1005.782887909918,40702.48144907228,1029.9578375352469,40444.669224395424,1115.3126892187472,51044.09440045173,1109.6481601755115,49133.55603177837,973.8292696219128,49433.53046634108,1117.52393086404,43250.2012044579,1107.071448590258,42997.18330056535,1057.894433275937,41966.41830370302,4608.181570678278,4948.58583372693,3045.2661074271427,5013.754709974758,3530.694948615136,5081.207370991743,3101.257639220837,4982.206239120842,2237.2916643994067,5050.843937848208,3680.33099232276,5012.813471773892,3545.267726317825,4953.048379899266,3130.2309926373164,4959.649305752831,2431.948667475512,4998.547298958937,2458.753697803213,4982.790761040703,2566.86004553204,5088.4952755602,3437.8283659184453,4991.442405414879,3004.197803466348,4977.273869413894,2630.138026531717,4981.667424329629,2740.112499949046,4997.983790637765,2548.795281618428,4980.673880202805,2453.604427289904,4962.822126664146,2356.250253007284,4983.30686098939,5012.880852268444,5051.935570189917,1711.920310329076,4985.903411810436,1640.770048640205,4998.956415827242,2640.669628146682,5018.436423274973,5073.039378336675,4881.971841809643
12,1076.8036277671592,41031.72693353434,1121.0387379265137,39950.732940155765,1126.58657039424,41826.43716529893,1006.5962589791764,42704.11280733143,1131.894856841083,47247.40907891793,1127.453672501981,45260.78303870642,1055.002265390491,40466.18143891112,1029.5289236745973,36940.12395011054,969.7474322475562,38317.1085910142,1096.7953539468697,39248.94854189328,1055.5766887914167,44297.71242657551,992.9837888238264,44720.78306439047,963.0442278067812,47382.98847803591,1044.599374251013,37619.394669147805,974.5377459077548,39025.36271220087,1045.297948782725,41418.421160069054,1081.319144801169,44342.68812273992,1091.0856625622323,44109.490815789984,1068.872872748244,49803.95460542016,1109.322595557403,42466.34762640822,924.477522770192,41958.95909175328,1022.8405712974692,44430.15037351647,1047.449559489118,41777.3014283231,1133.2412962371873,42375.35118556396,1032.048841484128,55652.70177542957,1187.728102927885,55634.864132345145,1048.4232671108514,47531.58736405674,1057.4933481714177,42782.02826039752,1132.7705807294724,39868.00641169201,1163.0705991018374,40010.10548383668,1157.4146725589922,49881.85638343608,1048.3461753580673,48980.01120808526,1055.1881858829763,50289.60694608215,1058.3281624583656,41988.80645026655,1146.5463327232817,42858.3661079483,1123.603046390877,41748.22971525137,3737.5424204045817,5002.292169410176,3073.3274471336254,5075.563768432986,3583.726751122704,5084.749732916132,2842.727778373868,4944.973574518837,2239.1333396246328,4994.0813574265485,3690.775288414524,4992.894781727409,3488.319946417133,4980.988717855886,2974.337967384806,5009.717079034648,2308.744994211209,5002.178951348634,2246.5907531823486,5008.918050125923,2542.868719343512,5069.385639545108,3512.2238291916947,4980.011610083822,3078.6488508097955,5040.033119724791,2637.3431920701846,4968.993976778997,2957.0707140832865,5021.017730836708,2363.974724977368,4920.788428107444,2337.541862014384,4948.421527257832,2625.4945137077366,4974.5679668225575,4997.902613830283,5103.5512815793045,1858.0500507037284,4993.4812281558325,1547.1493123657913,5126.797290921852,2547.2600674560463,5057.17346875338,5010.567049720574,5031.932797642068
13,1089.8593954865669,40875.196282165976,1026.1714374841467,40099.42589345211,1109.8308041681526,42317.05092327455,1055.4322449764331,42481.62729978766,1084.9349593004454,46096.51766606522,1147.932789109239,46099.7401263299,1085.6273068378748,41057.40699920036,1124.6787762501472,36052.033171921925,1132.9861725626076,38060.77817805774,1037.3092487949286,38869.273820889575,1159.2382205480585,43872.50737747888,1000.2467703051792,45099.946357836925,1018.959560491105,47230.035100827175,1070.597674862682,38436.9474245795,1047.1545205297916,38187.30390477466,1099.1186473357454,41551.77997072107,1059.765027093905,44144.250966071406,1169.0213409325129,43575.08854681852,996.3937426985792,50148.44843495992,1029.2487461388575,42626.962924520776,1070.7600451643295,41347.72614224467,1034.227243480705,43858.77316518327,996.9496344424768,40524.432417053824,1068.9453643106388,42736.41316082394,1101.1806672908506,56747.06805118972,1129.131613879094,54716.68781098243,1125.902427998135,48707.39930326434,1022.0136908942036,42347.9067789016,1060.512782379,40009.08907141775,1130.16342680487,40411.716067465546,1067.896242567074,49735.76186614759,1074.6549198542036,49924.45773968952,1150.0748263718992,49320.70120283615,1079.9351085351775,42929.21828820079,933.733794682495,42340.21423299268,1042.4824845181868,42205.54879462641,4445.069087354235,4953.774902800793,3196.9253367331453,4994.459740883766,2977.2751672749296,4954.908610307838,2788.55483075796,4974.669018373523,2484.2823595331856,4944.467265594323,3639.745261043782,4958.838432057073,3576.02267970584,5020.717163921714,2887.952821742016,5000.370166188216,2276.1209880506367,4939.190955142151,2224.8898470904373,4974.819325670274,2586.0324065558643,4902.69162002796,3278.997735968301,5066.055107224081,2840.391053355827,5002.995518085369,2548.183769292925,4941.478619287424,2925.771851894506,4916.683727295305,2540.874394915487,4950.048381343825,2439.968285659475,4995.889692267936,2291.745358158297,4959.185235692551,5055.213099627475,5039.999419045979,1675.0770388456729,4950.587528724622,1620.0321513241724,4901.839861739209,2736.227488971552,4981.806793076608,5034.746386326632,5112.660422285044
14,1038.4676820902775,40909.24653074995,1060.4310745452333,38229.0912952965,1207.2938572091962,41656.85218882258,1078.308464696499,41856.50448424706,1001.347287976967,45989.71288766644,1056.0156899102285,45432.69852956282,1113.9639876971778,40752.538994558265,953.54632157579,36156.47843353642,1089.5897494193327,37507.154385843656,1072.464325169849,38538.919749010165,1071.2714201644224,43505.11781365777,1089.6134439108073,45492.5351158648,1084.9648930037104,47129.21253107662,1090.158926376776,37271.48103067648,1097.0162954944014,38369.81168667082,1070.2242026168703,40112.766219351455,974.0779871602588,44302.0151225037,1195.0089805940188,42817.62371700828,1160.8478928294555,49384.51640942783,1114.9304342324565,42327.90607800859,1034.051286103518,41649.65040021944,1054.13706209153,43647.78463861804,1011.4693535658812,39995.539126298565,1128.2908518858835,42549.275932314566,1218.078228152155,56120.35929826618,1087.4629943246002,55357.3208230306,1130.7268558718995,48603.725429250575,1004.5149833838208,42370.74322460587,1083.0379168633858,38980.82082089917,1153.528123264085,39665.63428933266,1101.301033817936,50376.18453401944,1007.2039461604166,49282.55020113452,1021.4911776852264,50069.21855862435,1019.5838776136728,42509.21591211169,1031.101613057376,43144.41576471562,1127.1751820575823,41717.739682910265,4326.415419267109,4961.615841462454,3042.7107287315503,5067.520003351577,3392.430184925717,5043.862046580904,2690.3763946728845,5011.237529366377,2136.506381965464,5011.426172488212,3403.0879800496514,4959.327443002248,3640.7205030078258,5029.259688634962,2903.1361237692568,4948.343725091359,2385.5280332389284,5030.324115541172,2376.182103306348,4995.087462003775,2713.6708039300065,4897.903084982451,3347.2761279117567,5113.321682289444,2880.5507138382723,5023.823708877528,2446.230434331663,4962.166142935685,2430.8656992313904,4904.52612513906,2457.621946911561,5014.852004546056,2394.9090369802907,5010.797275995148,2475.600915868614,5062.205980172422,5076.410549446745,4987.297113969344,1760.036976666343,5031.766970939281,1452.8435307618618,5002.2109454554,2714.4614834670865,4990.311750369406,5021.084039349453,4975.969504547642
15,1059.6609330331755,40558.74919687084,994.6918738969316,39528.13871021367,1105.7801981109549,41658.35914291497,1047.5463255524276,42518.7972999086,1034.2704997411597,46191.192338621135,1065.973434296958,45911.4435035256,973.9855457213266,40481.09099498863,1027.0905125479974,35451.243016643624,986.3089073026698,37317.941913483024,1054.957342860542,37856.92965849539,1082.5094934402098,43332.21709164208,1084.8146046183608,45701.86391762236,1178.9388300122384,45707.14466837399,1172.8975332295763,37733.97583451944,1066.2312648351958,37930.5217182027,1092.5180216494014,40518.44168609149,957.057957380648,42973.1534592268,1070.0156347569418,43427.147522512816,1047.8410271386203,49396.0211807194,1030.0566628925994,42805.49598990459,1031.074518981749,41915.02440543693,1080.9217494578822,43773.69109567261,1117.0982787804016,41452.90548902946,1039.4560199935063,43022.54510253053,994.8861684650486,55572.94719207042,1156.9470231761904,54562.1931203936,1120.8055755867804,46908.49609799904,1019.1430478446898,41440.34168521591,1065.1816423549876,39241.8276250096,1110.6497642867864,39279.55219619787,1133.456509641757,50091.922623441045,1172.8396098536466,49481.08625656967,1103.7820380861874,50370.60627352636,994.289996655975,42586.65664555488,1011.2200959410416,41666.28602676005,1150.3655076341993,42181.69260497681,4054.586364174736,5025.829599367275,2969.2490152266582,5063.66100227166,3286.4412126934503,4968.979319809229,2733.218821326985,4998.245967515356,2465.833092663561,4986.144994434091,3474.113653661727,4982.658301959873,3754.030985103731,4900.7687592669245,2930.38873460328,4975.3752924779565,2400.770291197478,5026.4971688547175,2333.5859132977275,5010.696302814188,2814.387457025041,5011.608748609073,3145.2444419940766,5033.0100060420245,2927.760537256849,5041.262830697328,2599.9238631532567,4999.171321155331,2458.425631702898,4973.758256635532,2351.088947006672,4904.31979278965,2379.5599394514657,4937.420759003132,2292.285666911167,5035.268643057974,4989.645197980301,5036.953548738415,1607.304675719002,4988.619147450932,1394.8332303275558,5001.099390861481,2661.8272338468573,4990.985982316888,5102.07838754666,5003.880126054772
16,1134.5912316959373,40822.21617505121,1120.6327402177485,39382.58015560208,1106.192359551065,42023.0060811828,1007.6155997799056,41554.09770815658,1004.949068039573,45977.546584240605,1116.915582243604,46106.66211499155,1034.7522536888482,40126.93068740406,1074.7063430092016,35174.97020478968,1034.160840793084,36637.710459022754,1071.9013102620747,37201.1002279114,1046.1292857992255,43893.83460650838,916.2113069036316,45107.61296024142,1102.6920695285796,46893.19420232201,993.1240901017826,37718.21755750502,976.665901420094,37624.21630235828,1024.1971034259802,39779.13107977112,1049.297694016746,43813.30457813683,1106.1746220039004,43474.07872538561,1005.1696739311444,48512.05699984217,1048.1157880990904,41547.50803146971,1021.32941013317,40631.93848506638,982.1301402168624,43168.87768694373,1030.888291588032,40009.8034945446,1062.9080470273436,42888.93979062772,1079.7087966890904,56593.47906753958,1020.9488211364564,55205.32164017325,1038.952063457891,47399.50904403745,922.4060964845992,40992.85326064203,1066.023695006603,39066.462469669656,1046.0760123660564,39883.69000891688,996.97434525991,51309.89705908664,1146.291429278782,49120.58076140495,1079.424328131936,50433.63302027758,1059.545421922428,42628.04903284258,1038.2085925314825,41856.75594649751,1127.3969931049285,41418.76210502596,4281.583048116006,4998.048354193649,3174.471044080853,4993.363577935534,3101.062389660584,5040.501024309685,2843.3296838060182,4946.483609766949,2228.3607258089,5041.773786759066,3357.273568597238,5027.762977554669,3434.3958789072094,4983.000061780954,2701.19446120169,4987.744272292831,2340.185156071054,5018.799002568666,2086.181906710082,5010.966360725898,2468.6559279716635,4904.664915751259,3293.4599912495933,4949.458069468596,2972.6084567865346,5073.091349918543,2426.455768310256,5041.667019784593,2726.7711890030832,5034.3949884335625,2447.101969622894,5024.321105351717,2480.6008373060567,5039.184238713885,2355.8733986433404,5054.106404807691,4982.433528748672,5038.158121689787,1861.2330512348144,4862.113155115958,1448.3714487758448,4992.498194113335,2559.249274664961,5030.987882257453,4898.1678086032925,4969.636419737598
17,1087.3901033546947,40654.60900469396,1053.5930904378804,39805.74189823903,1036.493928056093,41066.228128775925,1031.5846138548554,41645.81332491367,1048.9006036558644,45415.65311418359,1073.8273715868704,45719.5647205409,1075.7406456925944,39913.21475695039,1050.6810279479505,35808.32096120981,1018.6070455024452,36089.037588847576,1004.5003367441076,37319.52165949518,1182.5123864751251,43280.89245824718,979.7546373208388,44967.13610093399,1015.7952155558772,46287.43216776913,1070.6348934995574,36624.037601401535,1105.450648954883,36856.4705365016,1038.243295334878,39399.79172027666,979.2278253453404,42188.93956169921,1074.317112933422,43143.34097546923,1060.278806333309,49415.35148746991,1095.7566425158852,41187.36163191844,1117.410258281548,40460.68209237161,1017.433361850002,42098.07926442978,1005.3368017313172,39607.88221469004,1109.9266135216862,41559.51068854754,1050.1734830927471,56011.76680924607,1087.8240153393238,54197.390536253086,1067.1592214547586,47269.488403737465,1088.093814731952,40968.22583820783,930.7292152585312,38465.77266255639,1116.1285812310718,40549.13686574515,1218.7726331773251,50343.759671029424,1096.4755345485214,49244.76989157275,1156.4373246933783,49676.45999747194,1146.4027768136648,42341.26050567444,1078.5120006368284,42048.12741071669,1178.547707178136,42672.040148571614,4305.084007608202,4944.998203528002,3103.015258985148,4974.849017343238,3308.062811060193,5025.539525140705,2726.666033852992,4939.043592206295,2707.911753709292,4929.415936532298,3320.6691454683573,4951.350101434639,3215.734574232869,4964.133337949075,2931.582893646959,5001.848533106045,2383.8880020066263,4990.494937987262,2396.4480761540653,4898.411996179187,2462.3835419809684,5034.567436831414,3416.5051610535647,4918.712010327038,2665.1922527034726,4965.087890509203,2736.1983229635343,4961.424429061233,2596.017483968133,4953.310328202857,2371.7887612265845,5036.4022672809815,2075.52366928161,4957.791377619385,2217.4855273608573,4885.806064518149,4986.951928024697,4959.875519916701,1879.5260660274373,5153.721045810606,1494.183563618221,4992.72131781991,2527.0078928719977,4985.775630635474,5060.503479574791,5074.460688866178
18,1167.5647980434178,40598.30230722786,1028.4122372074562,38827.77753505604,1035.6860284373834,40253.7628965896,1039.53561731148,40584.53486871849,1132.6124676749923,46187.438998735786,1140.2397636451103,45082.56401362458,1126.3149299184072,40466.74395792676,1095.448140713762,34398.676302956184,1082.9898029518415,36685.37832904019,1124.1327635583198,37130.97688709993,999.8874104272664,43260.93217589577,1032.2429630084312,44886.14500258283,1104.4657081564935,45617.93508222663,900.7020184541179,36942.17604359435,1053.183378326736,36980.22393029928,1043.519550619897,39065.17273486432,1045.0473697768252,42634.4700835136,1141.9774545397706,42837.088419162326,1118.1122095181197,48429.17286028274,1031.9918679992115,40711.94694902897,1098.8696751005666,40794.94216209004,1088.4961456572692,42393.76778464589,1102.168018699441,39483.47724037053,1129.3554246358106,41985.59716222266,1120.8459529782908,55865.428874425335,1036.8056538040398,53693.295527079244,1121.7504557850898,46734.95499817954,1053.7999122234771,41417.8716117094,1102.4652004280872,38175.15986971288,1151.6324600908206,39499.86438907464,1234.9406825136978,51172.0583885923,955.8812136631224,48444.07613969399,1037.7020021077133,49397.89218995156,1093.9176280137906,42139.87194190589,1054.9507245770592,42507.82402725271,1046.8003004423972,42074.88810057722,3887.4285703451633,5047.23335916718,3200.5017593289967,5042.069292624189,3071.130324788728,4993.98558804288,2554.716493738522,4939.988738167656,2193.2082941650488,5044.308791809872,3474.973395077213,4970.284353227511,3337.1957318784457,5024.645687719936,2945.637741722522,5055.487307218634,2110.9100018094337,4964.96975223138,2391.932217116572,5107.065841745065,2322.068280972782,5010.012608254162,3244.39986056156,4999.523504160145,2669.713183103148,5077.413911482418,2252.2072773558234,5009.188543036645,2710.9861251013303,5034.161622645924,2488.801750625564,5023.908616868007,2338.611353519725,4976.428050139532,2222.792204355169,5023.29088170847,5028.927552027439,4936.756721569032,1748.138357249159,4983.62374811325,1545.1443827182231,5040.596511107909,2497.3805620905214,4929.337634762107,4934.649859362601,5069.120670021697
19,1122.8964898304644,40646.61904936201,1016.7571525677228,39447.56929407062,1140.7396295633923,40898.46792957669,1088.640307156289,42338.7719608773,1069.098267924373,44972.54139425586,1024.618301150029,46654.56340319656,1025.5058949070024,39757.78171767481,1059.682087425139,34439.998126544975,1123.4359591661891,35404.29280581946,1002.878394218276,37118.35005373752,1085.1125838998437,42815.70339424208,1088.087984740834,44665.942480294274,1037.2707018983244,46630.27312583653,1028.299760644849,36560.715912759,984.827372491926,36934.6704372374,1132.4443320980267,38861.3696097432,1085.393611688905,42176.75146332614,1145.284733537212,43127.78377996742,1061.206769417892,48561.99133151605,970.0054609271688,41320.34943540506,1138.4078304156883,39288.05173501664,1125.2215243319906,42284.54127223991,974.5529976605854,39906.76238481772,1061.0747691097574,41976.818441868345,1099.6908165828652,54772.53733130714,1111.9978907131688,54770.712355889336,1241.7320609148303,46882.97556457616,993.6516170181012,41041.463796818,929.1966330845592,38766.03733129711,1113.0273309846043,39467.92564244262,1123.928784891585,50776.301465501325,1098.5784347809338,49783.969897095136,1058.4063724027592,48959.946442837645,1132.6683518926086,41683.09419415233,1058.814246673344,41720.93385447553,1049.2909082048116,41626.69604234465,3960.6097649770895,5003.497079092306,2921.090972408549,5038.663493811423,3242.5769856965067,4990.150727453933,2970.32642664134,5025.601242863501,2221.094010176619,4938.81866053669,3454.8700684912965,5035.149462380775,3218.697935135278,4995.010743052319,2877.790911185381,4985.758807292681,2218.644284006011,5023.157412092547,2264.658436073779,5001.967283917214,2295.45811410442,5098.715614392239,2914.109204821937,5044.595076191748,2428.183165750452,4971.472779629694,2473.2780099955908,5008.713432598243,2785.0970047543656,4973.668506182922,2272.8205991868385,4947.261262064694,2327.56505145008,4949.598125946097,2354.9599755600825,5032.207233943814,4965.653559971526,5102.798003454219,1780.770912446918,5034.572995210541,1436.060329824356,4976.255675762367,2477.486950092825,4958.099712350333,4956.917804172345,5059.599187943598
